program,signals,p_int_given_signal_mean,p_int_given_signal_std,p_int_given_signal_count,p_int_given_nosignal_mean,p_int_given_nosignal_std,p_int_given_nosignal_count,pct_matches_from_signal_mean,pct_matches_from_signal_std,pct_matches_from_signal_count,pct_match_from_nosignal_mean,pct_match_from_nosignal_std,pct_match_from_nosignal_count,reviews_per_program_mean,reviews_per_program_std,reviews_per_program_count,unfilled_positions_mean,unfilled_positions_std,unfilled_positions_count,p1_a1,p1_a2,p1_a3,p1_a4,p1_a5,p1_a6,p1_a7,p1_a8,p1_a9,p1_a10,p2_a1,p2_a2,p2_a3,p2_a4,p2_a5,p2_a6,p2_a7,p2_a8,p2_a9,p2_a10,p3_a1,p3_a2,p3_a3,p3_a4,p3_a5,p3_a6,p3_a7,p3_a8,p3_a9,p3_a10,p4_a1,p4_a2,p4_a3,p4_a4,p4_a5,p4_a6,p4_a7,p4_a8,p4_a9,p4_a10,p5_a1,p5_a2,p5_a3,p5_a4,p5_a5,p5_a6,p5_a7,p5_a8,p5_a9,p5_a10,p6_a1,p6_a2,p6_a3,p6_a4,p6_a5,p6_a6,p6_a7,p6_a8,p6_a9,p6_a10,p7_a1,p7_a2,p7_a3,p7_a4,p7_a5,p7_a6,p7_a7,p7_a8,p7_a9,p7_a10,p8_a1,p8_a2,p8_a3,p8_a4,p8_a5,p8_a6,p8_a7,p8_a8,p8_a9,p8_a10,p9_a1,p9_a2,p9_a3,p9_a4,p9_a5,p9_a6,p9_a7,p9_a8,p9_a9,p9_a10,p10_a1,p10_a2,p10_a3,p10_a4,p10_a5,p10_a6,p10_a7,p10_a8,p10_a9,p10_a10,p_int_given_signal_ci,p_int_given_signal_lower,p_int_given_signal_upper,p_int_given_nosignal_ci,p_int_given_nosignal_lower,p_int_given_nosignal_upper,pct_matches_from_signal_ci,pct_matches_from_signal_lower,pct_matches_from_signal_upper,pct_match_from_nosignal_ci,pct_match_from_nosignal_lower,pct_match_from_nosignal_upper,reviews_per_program_ci,reviews_per_program_lower,reviews_per_program_upper,unfilled_positions_ci,unfilled_positions_lower,unfilled_positions_upper,expect_int_per_signal_mean,expect_int_per_signal_ci,expect_int_per_signal_lower,expect_int_per_signal_upper
Obstetrics-Gynecology,15,0.5550371458301313,0.0584113126415518,50,0.007756893976017221,0.007461785915023173,50,0.9999741541902425,0.00012794059444614844,50,2.5845809757480003e-05,0.0001279405944461539,50,115.5477070264045,10.075813529191592,50,5.84,15.65750781639301,50,0.31480188551168714,0.31441043474970126,0.20148945309358993,0.08529493568944321,0.08400329095557824,0.0,0.0,0.0,0.0,0.0,0.29900312700996545,0.29173779567227187,0.20413159708424236,0.10751459762707341,0.09761288260644674,0.0,0.0,0.0,0.0,0.0,0.1536507350473042,0.16009524242720172,0.17168876861107882,0.18992924802232655,0.18515658590928463,0.05241369360283012,0.06083184176699566,0.02623388461297799,0.0,0.0,0.04972416697869161,0.05389995679457108,0.1438840104796297,0.23871841329815685,0.23200381108671844,0.11086147215433356,0.11310243461444293,0.057805734593455525,0.0,0.0,0.057725470149336544,0.056199536358074606,0.1337891245056895,0.20682821460709666,0.21361928681962936,0.1302778786985191,0.13402447944634732,0.062460788036110985,0.002673511926915532,0.002401709452280076,0.0,0.0,0.021374809110985663,0.045738021099957255,0.04919943675494034,0.24543431110852598,0.23656567806703552,0.17376344248838171,0.11005673586551673,0.1178675655046565,0.0,0.0,0.026253780359028967,0.05179453455056165,0.04975428644262196,0.22870613751307747,0.2191249845209204,0.1752678065603007,0.1248807025916793,0.12421776746180922,0.0,0.0,0.010309846886827982,0.0242163273618788,0.027024303314624937,0.11888399517269085,0.1214379928074709,0.18823811776919477,0.2606690894871065,0.24922032720020496,0.0,0.0,0.0,0.0,0.0,0.059364433952557694,0.054471802536556,0.20054672370419674,0.34393599431667893,0.3416810454900105,0.0,0.0,0.0,0.0,0.0,0.09184359274448582,0.09295145091455252,0.2027459894039625,0.3050860594740177,0.30737290746298135,0.016190789824604722,0.5388463560055265,0.5712279356547361,0.00206830153274786,0.0056885924432693614,0.00982519550876508,3.5463323473388526e-05,0.9999386908667691,1.0000096175137159,3.546332347339003e-05,-9.617513715910027e-06,6.130913323087003e-05,2.792873020405313,112.75483400599919,118.3405800468098,4.340039741753525,1.4999602582464746,10.180039741753525,8.32555718745197,0.24286184736907082,8.082695340082898,8.56841903482104
Obstetrics-Gynecology,16,0.5319736414690304,0.06494360238576095,50,0.006875387828557245,0.008156081114719205,50,0.9999625781831688,0.00014965577576034648,50,3.7421816831267996e-05,0.00014965577576035277,50,120.23978638439112,11.940759372158375,50,10.48,21.92774777420106,50,0.29843192727962853,0.29124537101101716,0.20245711727484733,0.1040519051292516,0.10381367930525527,0.0,0.0,0.0,0.0,0.0,0.2792850559814315,0.27687137008387536,0.1974907674664848,0.11909903484010638,0.12725377162810175,0.0,0.0,0.0,0.0,0.0,0.1514103977055629,0.16085844563928112,0.17051849181145023,0.17219788675851974,0.17654372587726955,0.07211963628463965,0.06522708460720188,0.031124331316074685,0.0,0.0,0.07232538091826206,0.05929289977585655,0.12293859468968657,0.19728862917548803,0.1902601056386925,0.13652455346865194,0.14880169303214236,0.07256814330121973,0.0,0.0,0.07050723704358237,0.07092597518059823,0.12586150886453498,0.17953922755273471,0.17840645237248856,0.14823057435582584,0.14504092572392369,0.07731256954795442,0.0018065749642576,0.002368954394099258,0.0,0.0,0.03220301828828131,0.06135959926977054,0.05609603908554958,0.1976525958597426,0.19488425080183916,0.17252988692713866,0.1371541784215279,0.1481204313461499,0.0,0.0,0.03095607964627334,0.06322552614922496,0.062374515649199734,0.19072040201114882,0.19107599430247876,0.16557629127408774,0.14654740314914588,0.14952378781844042,0.0,0.0,0.013845322578589591,0.029104115693245548,0.03250973400565521,0.11525076447290233,0.11942339104821485,0.17874117931127365,0.2579529533960906,0.2531725394940279,0.0,0.0,0.0,0.0,0.0,0.07058767071863971,0.07729586482784337,0.1946770616328987,0.33249562957437695,0.32494377324624113,0.0,0.0,0.0,0.0,0.0,0.12039749395423564,0.11905861458632382,0.2021155981552286,0.2863928841298035,0.27203540917440827,0.01800144816352853,0.5139721933055018,0.5499750896325589,0.00226075034353719,0.004614637485020055,0.009136138172094434,4.148246464247874e-05,0.9999210957185263,1.0000040606478113,4.1482464642480484e-05,-4.060647811212488e-06,7.890428147374847e-05,3.3098096344314434,116.92997674995968,123.54959601882257,6.07806158573603,4.40193841426397,16.55806158573603,8.511578263504486,0.2880231706164565,8.223555092888029,8.799601434120943
Obstetrics-Gynecology,17,0.5120320215824927,0.0620836210906818,50,0.005788797065612572,0.0063103979209599426,50,0.9999356075752085,0.00027041897932001026,50,6.4392424791432e-05,0.0002704189793199981,50,123.44209321702245,12.126763857799698,50,11.7,21.56078261424607,50,0.3013131227401912,0.30370604942404866,0.19133220648548047,0.10071368877507009,0.10293493257520943,0.0,0.0,0.0,0.0,0.0,0.2795631506901901,0.2845534769625085,0.19733429950143427,0.11853164196172167,0.12001743088414528,0.0,0.0,0.0,0.0,0.0,0.15796098062675137,0.14992305522529403,0.16359889137802458,0.1811950402556194,0.17425322763924866,0.06766123207741638,0.07208931988013377,0.03331825291751149,0.0,0.0,0.059783275496968435,0.06412635971155611,0.13624098076168217,0.20228892932537326,0.20282090586231705,0.13380997325245153,0.134945772933967,0.06598380265568414,0.0,0.0,0.06829570999438127,0.062231383407303414,0.12461310247852184,0.1899926925333464,0.18919425763658385,0.14317177065720144,0.1465083270301751,0.0714802831917226,0.0017925255210922459,0.002719947549671472,0.0,0.0,0.031747249467642964,0.054733010987957804,0.05420184505677088,0.21011569945597727,0.19939696765203288,0.17506889417222093,0.13567679937080834,0.13905953383658862,0.0,0.0,0.026115582403643596,0.05981158132879865,0.05755344019371762,0.202706517842085,0.20482746148308703,0.16275783517492978,0.14238367972337093,0.14384390185036708,0.0,0.0,0.0118366256845697,0.028686166902931246,0.03092796458900729,0.11174390685260968,0.11605325110085495,0.19145416134632665,0.2549670119835155,0.2543309115401847,0.0,0.0,0.0,0.0,0.0,0.07273239975025429,0.06744488653229079,0.2011518898896992,0.3300626444549112,0.32860817937284437,0.0,0.0,0.0,0.0,0.0,0.11779740630848408,0.11258915443492437,0.1964359821595442,0.2901373970124843,0.28304006008456284,0.017208701793744206,0.4948233197887485,0.529240723376237,0.0017491530634633364,0.004039644002149236,0.007537950129075908,7.495631686317981e-05,0.9998606512583453,1.0000105638920718,7.495631686317644e-05,-1.0563892071744436e-05,0.00013934874165460844,3.3613674474176567,120.08072576960478,126.80346066444011,5.976344032935185,5.723655967064814,17.676344032935184,8.704544366902375,0.2925479304936515,8.411996436408725,8.997092297396028
Obstetrics-Gynecology,18,0.4870771852642378,0.06236027071634354,50,0.004189722262369404,0.0048674247185058715,50,0.9999750855972758,0.00012341414617066752,50,2.4914402724241998e-05,0.00012341414617063966,50,129.43259864769556,12.62254963619612,50,11.36,21.552744983563713,50,0.30926172666340607,0.3050506404245564,0.19060991565900431,0.09636459428987709,0.09871312296315603,0.0,0.0,0.0,0.0,0.0,0.2836636241793413,0.2903676289950784,0.20506322138947794,0.10962989471537378,0.11127563072072838,0.0,0.0,0.0,0.0,0.0,0.15608885058561345,0.16023837937509447,0.16964347135959876,0.1797327212830806,0.17869117396868855,0.060760368740689505,0.06546334185686564,0.029381692830368716,0.0,0.0,0.05975333379627048,0.0573399545422898,0.1443770944807806,0.21610529781523982,0.21490196476498277,0.12387888889196251,0.12030657501786504,0.06333689069060869,0.0,0.0,0.060204288408150584,0.05615119217335904,0.12869639731137458,0.20275458833546428,0.19190514990689217,0.1471868347052131,0.14042370015222502,0.06966774867345989,0.0016343088488545022,0.0013757914850065077,0.0,0.0,0.025773280693698938,0.050699295237636964,0.04826300893829764,0.22229162470812747,0.22279895585250617,0.17310376662515664,0.12824033610193658,0.12882973184263924,0.0,0.0,0.030558455263556942,0.05389417178327089,0.04986346470910636,0.20832401635973014,0.1998322047337274,0.1688064293500679,0.14140900310160398,0.14731225469893616,0.0,0.0,0.016344900789911628,0.027964489933857483,0.026400422512973996,0.11450646619429042,0.11743168672789968,0.18954784786372678,0.25829359505169774,0.24951059092564193,0.0,0.0,0.0,0.0,0.0,0.06860803634627251,0.062155639390127346,0.2002786725781835,0.33176607534264785,0.33719157634276864,0.0,0.0,0.0,0.0,0.0,0.10227243985546766,0.10722394399488308,0.19539798921944654,0.29923908872559074,0.29586653820461184,0.017285385157660916,0.4697918001065769,0.5043625704218987,0.0013491812979452452,0.0028405409644241585,0.005538903560314649,3.4208656023437696e-05,0.9999408769412523,1.0000092942532992,3.420865602342998e-05,-9.29425329918798e-06,5.912305874767198e-05,3.498792253898281,125.93380639379727,132.93139090159383,5.9741161153764,5.385883884623599,17.3341161153764,8.767389334756281,0.3111369328378965,8.456252401918384,9.078526267594176
Obstetrics-Gynecology,19,0.4622543909596251,0.056822599391259235,50,0.002379433585708948,0.003621562093025654,50,0.9999878493317133,8.59181994151398e-05,50,1.2150668286756e-05,8.591819941513497e-05,50,135.8664637669771,15.377920970294097,50,10.2,20.417079684840896,50,0.3114062575593533,0.30889366667486845,0.2040379554414453,0.08896451802409956,0.08669760230023318,0.0,0.0,0.0,0.0,0.0,0.28547596523244345,0.29323046237442063,0.19601201127739798,0.11298985538685362,0.11229170572888414,0.0,0.0,0.0,0.0,0.0,0.1572372550577933,0.15560786845307906,0.1741294840347417,0.18049334145931778,0.18625025146570803,0.059032252794906794,0.05362731802895497,0.03362222870549808,0.0,0.0,0.058017963372810157,0.05296749852033915,0.14081105325981155,0.22482708071178487,0.2257388771138121,0.11985800593530176,0.1170418215385678,0.060737699547572334,0.0,0.0,0.055598206245006526,0.06116977569596796,0.12577086044013977,0.2004716815986638,0.20157494149627997,0.1431287238882292,0.1403886466768215,0.06837604707875937,0.0017714426943317779,0.0017496741857998238,0.0,0.0,0.024477379408814413,0.05021787851048914,0.04790636404691039,0.23085259273577804,0.23201261099070203,0.17665677909574273,0.12160014346265444,0.1162762517489085,0.0,0.0,0.025849550240947462,0.05118850133086271,0.05437894839685718,0.2154547522226302,0.21034732250394567,0.167214495069714,0.13816061296514456,0.13740581726989798,0.0,0.0,0.015754352549318968,0.025753129012381054,0.025772940933805336,0.11485397573518043,0.11621192597310229,0.19034415572193758,0.25825882825035046,0.25305069182392353,0.0,0.0,0.0,0.0,0.0,0.05662846412085206,0.06112773647035011,0.2029837131258499,0.33942125166651854,0.3398388346164293,0.0,0.0,0.0,0.0,0.0,0.09777331640875497,0.10393045049302273,0.19824664460257202,0.29649569951013616,0.30355388898551394,0.01575042097884875,0.44650396998077635,0.4780048119384739,0.0010038457968709017,0.0013755877888380465,0.00338327938257985,2.3815309842043097e-05,0.9999640340218712,1.0000116646415553,2.3815309842041758e-05,-1.1664641555285758e-05,3.596597812879776e-05,4.262542221869141,131.60392154510794,140.12900598884625,5.6593257548934215,4.540674245106578,15.85932575489342,8.782833428232877,0.29925799859812624,8.483575429634751,9.082091426831004
Obstetrics-Gynecology,20,0.4180130247452412,0.05079390599589373,50,0.0011824146428826455,0.001744829710640753,50,1.0,0.0,50,0.0,0.0,50,149.20317809404975,16.212360181454294,50,5.08,15.96787591461337,50,0.2903975890529825,0.30187677656791906,0.20327423943891482,0.10353878429750647,0.10091261064267702,0.0,0.0,0.0,0.0,0.0,0.28536352913188223,0.27454138579649945,0.19864846973599637,0.1215225823643204,0.11992403297130143,0.0,0.0,0.0,0.0,0.0,0.1609935305058192,0.15899549070807834,0.16574793184022169,0.17580664311704539,0.17158469080814143,0.07033480916675437,0.06395641350713135,0.0325804903468079,0.0,0.0,0.06922834911940864,0.06667266492927702,0.12817635179350392,0.19102252934663766,0.20198456218556193,0.13623302404757293,0.14196746976384922,0.06471504881418838,0.0,0.0,0.07065611515222799,0.06869948601545843,0.12546064415564906,0.18595330963798495,0.1791981327452283,0.14829061917330055,0.1414779237952626,0.07655827189846663,0.0015457326795822802,0.002159764746838824,0.0,0.0,0.03138582662779817,0.0579763290360309,0.05821309067977843,0.2099795795150782,0.20285893118150333,0.1664729962708773,0.13776036715371456,0.13535287953521874,0.0,0.0,0.03638975063249119,0.061138506096457414,0.06580126951693262,0.18388304643082395,0.18568227686695724,0.16940873854399288,0.14620507692576448,0.15149133498657993,0.0,0.0,0.014094408913058288,0.036554922545142095,0.029786051747030168,0.1174875973509199,0.12431731095181829,0.17986626900841743,0.2535485795942615,0.24434485988935198,0.0,0.0,0.0,0.0,0.0,0.07582684009254706,0.08047031617656067,0.2001428565283679,0.3252161418435307,0.3183438453589935,0.0,0.0,0.0,0.0,0.0,0.10815500966624243,0.10814075701786048,0.19569040445764924,0.29291120982491003,0.2951026190333376,0.014079352426078209,0.403933672319163,0.43209237717131943,0.0004836421208006565,0.000698772522081989,0.0016660567636833019,0.0,1.0,1.0,0.0,0.0,0.0,4.4938369707512775,144.70934112329846,153.69701506480104,4.426069389424436,0.6539306105755642,9.506069389424436,8.360260494904825,0.2815870485215642,8.07867344638326,8.641847543426389
Obstetrics-Gynecology,21,0.4106900692858041,0.05002186850373516,50,0.001095284051063112,0.0023161602419022108,50,1.0,0.0,50,0.0,0.0,50,154.68825725459297,16.918661053060177,50,7.06,15.81965968828221,50,0.3015583008228434,0.30436893227413636,0.19526723177977304,0.10062303972413904,0.09818249539910803,0.0,0.0,0.0,0.0,0.0,0.2834030771300856,0.2873869835046803,0.19988402274888198,0.11500937406726576,0.11431654254908612,0.0,0.0,0.0,0.0,0.0,0.16516224673582372,0.15590038714112406,0.16849680434478084,0.1761509226876438,0.17223306336424746,0.0678814494958414,0.05921166119898216,0.03496346503155632,0.0,0.0,0.06350177515966382,0.06458458773041548,0.1294556292018428,0.20511530918193505,0.21009209097266382,0.1285254466716117,0.13393579782132234,0.0647893632605447,0.0,0.0,0.06430756393576118,0.06272634183006556,0.1310750242930464,0.18935438654563852,0.1868068349772347,0.14096036527191907,0.14771368901837958,0.0729616440387935,0.001797937720144526,0.002296212369016574,0.0,0.0,0.025673787643737934,0.05784973276863466,0.053544156847793074,0.2097188017155052,0.2114750226039198,0.17420841275894255,0.12786912156652824,0.13966096409493825,0.0,0.0,0.029746136188133362,0.06336398016882562,0.059216805175569466,0.2018056474183603,0.19626422625864776,0.17025749033682266,0.14460741643846511,0.1347382980151754,0.0,0.0,0.013814378107994128,0.03135942454175497,0.028546725209925804,0.11880469810401476,0.11996926992192249,0.18269510588332902,0.25189735857170886,0.25291303965934964,0.0,0.0,0.0,0.0,0.0,0.07053857936825449,0.07133088838078294,0.1978177919801431,0.33796208260328764,0.32235065766753174,0.0,0.0,0.0,0.0,0.0,0.1014442209834621,0.10458451208772691,0.20563974605955898,0.2943167526077895,0.29401476826146233,0.013865354551232261,0.3968247147345718,0.42455542383703637,0.0006420068644385811,0.0004532771866245309,0.0017372909155016932,0.0,1.0,1.0,0.0,0.0,0.0,4.689613584012509,149.99864367058046,159.37787083860547,4.384985947525943,2.675014052474056,11.444985947525943,8.624491455001886,0.29117244557587746,8.333319009426008,8.915663900577764
Obstetrics-Gynecology,22,0.40850058118880317,0.05225835240019008,50,0.001165670185140652,0.002035203330209851,50,1.0,0.0,50,0.0,0.0,50,152.97816155331924,17.954245949086037,50,12.52,26.037053659454365,50,0.3019989521949384,0.30251574103267204,0.20365259822360568,0.09755942847034371,0.09427328007844006,0.0,0.0,0.0,0.0,0.0,0.2856410382982369,0.2813005879578015,0.20425760012665933,0.11582688343375862,0.11297389018354353,0.0,0.0,0.0,0.0,0.0,0.15530303218536332,0.15422050709351776,0.17061564838567653,0.1822045249049376,0.18052582562704875,0.06303378808211879,0.061379425743795506,0.03271724797754154,0.0,0.0,0.06095319131439047,0.05950544673963762,0.12665272073708425,0.21131417439340214,0.21396244103910583,0.1288271445452689,0.13211113339947544,0.06667374783163507,0.0,0.0,0.06215116824961619,0.06535189751891354,0.13137888165901898,0.19105765846317674,0.18607862565564529,0.14519784395912816,0.14382782009413725,0.06916687809457574,0.00289640389244446,0.00289282241334335,0.0,0.0,0.023806322893808858,0.052057074425557126,0.048666192009808415,0.22030022443268737,0.21605178357917565,0.17906743950554221,0.12549311098889854,0.1345578521645215,0.0,0.0,0.02675765507607421,0.05716035702526611,0.0554287861956583,0.19539231141670796,0.19844695709209031,0.17044674223061831,0.15163362005203493,0.1447335709115495,0.0,0.0,0.01332127265905066,0.025010110501503275,0.029336972901693955,0.10948174734676432,0.1220056053668845,0.18619817944311998,0.2572491929378259,0.25739691884315713,0.0,0.0,0.0,0.0,0.0,0.06957388717903154,0.06617954827567113,0.20338413123106094,0.33423206459359295,0.3266303687206433,0.0,0.0,0.0,0.0,0.0,0.11289602002727778,0.10643207636801874,0.19877996928528627,0.28582470993973585,0.2960672243796812,0.014485276259477793,0.39401530492932535,0.422985857448281,0.0005641295817468533,0.0006015406033937988,0.0017297997668875055,0.0,1.0,1.0,0.0,0.0,0.0,4.976663072182416,148.00149848113682,157.95482462550166,7.217103064249532,5.302896935750468,19.73710306424953,8.98701278615367,0.3186760777085115,8.668336708445157,9.305688863862182
Obstetrics-Gynecology,23,0.3889878549429121,0.05477369746837704,50,0.0010573406204719925,0.001800175977776692,50,1.0,0.0,50,0.0,0.0,50,163.01312667755678,18.74356104562217,50,12.08,27.285220638765644,50,0.3023726898030233,0.308830285762696,0.19821844163625083,0.09441423041660883,0.09616435238142085,0.0,0.0,0.0,0.0,0.0,0.28810993243201916,0.29349511778907933,0.19888686231884975,0.10528066177272102,0.11422742568733056,0.0,0.0,0.0,0.0,0.0,0.15608197381424466,0.15303887138660616,0.17783241801773908,0.18055447347905215,0.18059914803987293,0.06307960976905042,0.05900694013756359,0.02980656535587072,0.0,0.0,0.0538542717863456,0.05959793282211053,0.13104997631250515,0.22066509205797774,0.21457804290575372,0.12333066715486873,0.1286367164329376,0.06828730052750058,0.0,0.0,0.05663021149939352,0.06351071276553205,0.12286700377584081,0.19794945022211066,0.1972414848970142,0.14176626014591046,0.1429652895391525,0.07176050776387415,0.002620776893324368,0.002688302497846924,0.0,0.0,0.025255763890922947,0.05093994348499814,0.05304721422085379,0.22670061434993755,0.22415498574898937,0.1757953288896635,0.11822789965439118,0.1258782497602432,0.0,0.0,0.030711709058894553,0.05893017267480511,0.0534145181417541,0.2051258864308758,0.2081685374872607,0.1743799740258204,0.13675642597940973,0.1325127762011793,0.0,0.0,0.012540334825505407,0.02405106548031609,0.027785030397182973,0.11501952027654927,0.12096695160621505,0.18832070198225906,0.25437425346730186,0.2569421419646701,0.0,0.0,0.0,0.0,0.0,0.06153190723933914,0.06725004161861961,0.1956152909002458,0.3401620813340326,0.3354406789077627,0.0,0.0,0.0,0.0,0.0,0.10343170650094761,0.10179384453294596,0.20048244240441945,0.3015746437231108,0.29271736283857597,0.015182494340935535,0.37380536060197656,0.40417034928384765,0.0004989833233562888,0.0005583572971157037,0.0015563239438282812,0.0,1.0,1.0,0.0,0.0,0.0,5.195450054625832,157.81767662293095,168.20857673218262,7.563077299618192,4.516922700381808,19.64307729961819,8.946720663686978,0.3491973698415173,8.59752329384546,9.295918033528496
Obstetrics-Gynecology,24,0.37840749639009486,0.043940135607635884,50,0.0004547165564254246,0.0008335220758473279,50,1.0,0.0,50,0.0,0.0,50,165.8691813554226,16.938295514951104,50,8.94,14.01225411224484,50,0.2958049607299029,0.2981667304582395,0.199220960591279,0.1031192022194733,0.10368814600110517,0.0,0.0,0.0,0.0,0.0,0.2760160203407358,0.2794154479438039,0.20663520242203656,0.1162759277542555,0.12165740153916803,0.0,0.0,0.0,0.0,0.0,0.15946363088943344,0.15895087590228177,0.16528065098363803,0.16995966374372296,0.17054552575183965,0.07224147015609049,0.06827581789932195,0.035282364673671414,0.0,0.0,0.06657820779997362,0.06171192444775972,0.1352811047586372,0.1952725151319247,0.1998359667864272,0.13014498737063218,0.14140849489186844,0.06976679881277666,0.0,0.0,0.06501271144335964,0.06666619716948614,0.12694298750128097,0.18861104668637674,0.17497307882766897,0.1450820392167411,0.15501567934462582,0.07328172082265866,0.002426792928294654,0.001987746059506962,0.0,0.0,0.03195998653236846,0.05723807459661075,0.05896129593689227,0.2023382873945366,0.19134058793109626,0.17580641157650134,0.14065181694936427,0.14170353908262973,0.0,0.0,0.02691413234210159,0.061562024825977356,0.05987038528741326,0.19316453139024528,0.19101404617476125,0.16779574943846387,0.14886749708731173,0.15081163345372534,0.0,0.0,0.012934993094197746,0.029290495142563166,0.029194884122579444,0.11567943351526777,0.1245606462892247,0.18312761229597413,0.25263661901661844,0.25257531652357434,0.0,0.0,0.0,0.0,0.0,0.06991029749703363,0.07387914321380422,0.19923133586412295,0.3275645821789488,0.3294146412460902,0.0,0.0,0.0,0.0,0.0,0.11851811997003373,0.11108272914878484,0.19977724367319274,0.2881845198655242,0.2824373873424644,0.012179584198930999,0.36622791219116385,0.39058708058902586,0.00023104053194333068,0.00022367602448209391,0.0006857570883687553,0.0,1.0,1.0,0.0,0.0,0.0,4.695055979182535,161.17412537624006,170.56423733460514,3.883998681771146,5.056001318228853,12.823998681771146,9.081779913362276,0.292310020774344,8.789469892587933,9.37408993413662
Obstetrics-Gynecology,25,0.363365215585458,0.04693405098627882,50,0.000556177393794454,0.0014543631938608176,50,1.0,0.0,50,0.0,0.0,50,173.17973510043444,18.924351982878232,50,8.22,17.708858615658652,50,0.3057899213242167,0.29540023915260155,0.1985557122334506,0.10224097282949032,0.09801315446024068,0.0,0.0,0.0,0.0,0.0,0.2812889363994314,0.28003956478306724,0.1981490962367901,0.12142915764870203,0.11909324493200907,0.0,0.0,0.0,0.0,0.0,0.1528258973453057,0.16499073471979547,0.1650365722685962,0.17436166759988617,0.17223183630986813,0.06853808616039261,0.07032502223043532,0.031690183365720076,0.0,0.0,0.05887460190177784,0.05788382082785017,0.13342334512338788,0.19825540915148843,0.20595440937756793,0.13818108084787362,0.1368310038972485,0.07059632887280537,0.0,0.0,0.06687775351296217,0.06316753412641116,0.13010981432458488,0.1793735794460104,0.18544713348666508,0.14768397545137854,0.14748744068273845,0.07446471479381594,0.002544473599320618,0.002843580576112434,0.0,0.0,0.02626161065549212,0.057890541136355375,0.06085944479055043,0.20698344088392812,0.21263785203046875,0.16462571616172703,0.13301852382447849,0.13772287051699938,0.0,0.0,0.030615375455278922,0.06449788761339534,0.06117369054680893,0.19333878893389542,0.18687925678963238,0.16945436315577983,0.1490898170361686,0.1449508204690403,0.0,0.0,0.014644389284682783,0.02925363974090546,0.029212097252106967,0.11063442767515735,0.11641771961619703,0.18807403795303418,0.255974783889589,0.255788904588327,0.0,0.0,0.0,0.0,0.0,0.07305750257735205,0.0747967226891238,0.19746815932969133,0.3247043261799503,0.32997328922388236,0.0,0.0,0.0,0.0,0.0,0.11245693918590977,0.11243970575865073,0.20567780548803952,0.2883199927055651,0.28110555686183475,0.013009455202613545,0.35035576038284444,0.3763746707880715,0.0004031289100613469,0.0001530484837331071,0.0009593063038558009,0.0,1.0,1.0,0.0,0.0,0.0,5.2455627457284795,167.93417235470596,178.42529784616292,4.908645173568772,3.311354826431229,13.128645173568772,9.08413038963645,0.3252363800653386,8.758894009571112,9.409366769701787
Obstetrics-Gynecology,26,0.3494068117478663,0.049165921701773946,50,0.000608586370105852,0.001833184418663355,50,1.0,0.0,50,0.0,0.0,50,179.23375177442733,19.505107103711318,50,9.14,21.820239621572835,50,0.2954765375851151,0.29206519187175073,0.21037793120482656,0.10133115090154288,0.10074918843676459,0.0,0.0,0.0,0.0,0.0,0.2957176042103606,0.28008658383808244,0.19892986624147313,0.11374104197496025,0.11152490373512347,0.0,0.0,0.0,0.0,0.0,0.16029007807653456,0.16376570829995216,0.16524806841517653,0.18299396004183455,0.1719084700192073,0.06381202654993928,0.062368440355615895,0.029613248241739387,0.0,0.0,0.06105874843234166,0.06214766532400713,0.13549219243108926,0.2100511349587182,0.2034504833930018,0.13389475952994312,0.12666072504393802,0.06724429088696049,0.0,0.0,0.06423558985275735,0.06697006580912569,0.1256279220560339,0.18723498125099244,0.18892598390429774,0.14443044617033649,0.14209182875443407,0.07528948496452963,0.0030303873036648323,0.0021633099338275318,0.0,0.0,0.02783449850287713,0.05287090038840404,0.05349890095533323,0.21316795052698198,0.21260538316152985,0.17297903432213757,0.1304295821741879,0.13661374996854797,0.0,0.0,0.02936116244815287,0.05869540263854847,0.05634241761015854,0.19669784232940146,0.19626353308568853,0.16913841461520585,0.14701049270016261,0.14649073457268139,0.0,0.0,0.013996489353151237,0.033097383218155065,0.030329276786734277,0.11198630875397866,0.1155554639336374,0.18290327319483637,0.2631999560268394,0.2489318487326673,0.0,0.0,0.0,0.0,0.0,0.06666460682564983,0.07428214570461635,0.20074915623797382,0.3235520203496572,0.3347520708821026,0.0,0.0,0.0,0.0,0.0,0.10811723618064438,0.1043981487990116,0.2056673219118754,0.29494131799753676,0.2868759751109317,0.01362809820233559,0.33577871354553074,0.3630349099502019,0.0005081327963721318,0.00010045357373372028,0.0011167191664779837,0.0,1.0,1.0,0.0,0.0,0.0,5.406539852315235,173.8272119221121,184.64029162674257,6.0482618461835775,3.091738153816423,15.188261846183579,9.084577105444524,0.3543305532607253,8.730246552183798,9.438907658705249
