program,signals,p_int_given_signal_mean,p_int_given_signal_std,p_int_given_signal_count,p_int_given_nosignal_mean,p_int_given_nosignal_std,p_int_given_nosignal_count,pct_matches_from_signal_mean,pct_matches_from_signal_std,pct_matches_from_signal_count,pct_match_from_nosignal_mean,pct_match_from_nosignal_std,pct_match_from_nosignal_count,reviews_per_program_mean,reviews_per_program_std,reviews_per_program_count,unfilled_positions_mean,unfilled_positions_std,unfilled_positions_count,p1_a1,p1_a2,p1_a3,p1_a4,p1_a5,p1_a6,p1_a7,p1_a8,p1_a9,p1_a10,p2_a1,p2_a2,p2_a3,p2_a4,p2_a5,p2_a6,p2_a7,p2_a8,p2_a9,p2_a10,p3_a1,p3_a2,p3_a3,p3_a4,p3_a5,p3_a6,p3_a7,p3_a8,p3_a9,p3_a10,p4_a1,p4_a2,p4_a3,p4_a4,p4_a5,p4_a6,p4_a7,p4_a8,p4_a9,p4_a10,p5_a1,p5_a2,p5_a3,p5_a4,p5_a5,p5_a6,p5_a7,p5_a8,p5_a9,p5_a10,p6_a1,p6_a2,p6_a3,p6_a4,p6_a5,p6_a6,p6_a7,p6_a8,p6_a9,p6_a10,p7_a1,p7_a2,p7_a3,p7_a4,p7_a5,p7_a6,p7_a7,p7_a8,p7_a9,p7_a10,p8_a1,p8_a2,p8_a3,p8_a4,p8_a5,p8_a6,p8_a7,p8_a8,p8_a9,p8_a10,p9_a1,p9_a2,p9_a3,p9_a4,p9_a5,p9_a6,p9_a7,p9_a8,p9_a9,p9_a10,p10_a1,p10_a2,p10_a3,p10_a4,p10_a5,p10_a6,p10_a7,p10_a8,p10_a9,p10_a10,p_int_given_signal_ci,p_int_given_signal_lower,p_int_given_signal_upper,p_int_given_nosignal_ci,p_int_given_nosignal_lower,p_int_given_nosignal_upper,pct_matches_from_signal_ci,pct_matches_from_signal_lower,pct_matches_from_signal_upper,pct_match_from_nosignal_ci,pct_match_from_nosignal_lower,pct_match_from_nosignal_upper,reviews_per_program_ci,reviews_per_program_lower,reviews_per_program_upper,unfilled_positions_ci,unfilled_positions_lower,unfilled_positions_upper,expect_int_per_signal_mean,expect_int_per_signal_ci,expect_int_per_signal_lower,expect_int_per_signal_upper
Pediatrics (Categorical),6,0.9547655743768115,0.020533950657106212,50,0.14044370610761175,0.042880926727811214,50,1.0,0.0,50,0.0,0.0,50,393.0497609644544,26.561831285204274,50,11.96,11.279311022525139,50,0.9559385492322489,0.04406145076775112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3126636054389209,0.6691481822919764,0.01818821226910263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012056124671835018,0.3878925699861977,0.5341314637588114,0.06521408113458185,0.000705760448573986,0.0,0.0,0.0,0.0,0.0,0.00033665004972700395,0.10292600404953114,0.49512811309060334,0.38424482224372203,0.017364410566416303,0.0,0.0,0.0,0.0,0.0,0.000599816916605738,0.09952217851207784,0.25126946129118766,0.43222528373871805,0.20025926763394367,0.01574814848490748,0.000375843422559446,0.0,0.0,0.0,0.0,0.0,0.001576310504718752,0.16883249115505375,0.3980963850408747,0.41621857036141335,0.015276242937939406,0.0,0.0,0.0,0.0,0.0,0.001580497577946458,0.17019062247023306,0.3934103638283662,0.2840909221910579,0.14595968299039538,0.0046409268150166575,0.000126984126984126,0.0,0.0,0.0,0.000959314156978546,0.07811111432200685,0.18082130870387503,0.18764924555686244,0.2888603518813315,0.24835125494678395,0.015247410432161537,0.0,0.0,0.0,0.0,0.0,0.0,0.19398460847017293,0.35952294537229645,0.3044794534119174,0.13807546681925842,0.0039375259263546795,0.0,0.0,0.0,0.0,0.0,0.1972497675279109,0.35950785073610464,0.21114006276977496,0.17133716874479143,0.06076515022141805,0.005691720735642388,0.9490738536411691,0.9604572951124539,0.011885986476537122,0.12855771963107462,0.15232969258414888,0.0,1.0,1.0,0.0,0.0,0.0,7.362564000820364,385.687196963634,400.41232496527476,3.1264655059667614,8.83353449403324,15.086465505966762,5.728593446260869,0.03415032441385433,5.694443121847015,5.7627437706747235
Pediatrics (Categorical),7,0.9323890459206079,0.03121293466217608,50,0.125427631885021,0.044558862838652034,50,1.0,0.0,50,0.0,0.0,50,359.7481074580462,23.62933520100031,50,25.88,17.486601284692114,50,0.9598880698047157,0.04011193019528423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27597050344209284,0.7048732848112235,0.019156211746683673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008124862974100172,0.3546786363304275,0.5773084771808502,0.058661418126533686,0.001226605388088254,0.0,0.0,0.0,0.0,0.0,0.000268293643999854,0.08804612794539363,0.456721214375835,0.4391415809241962,0.015822783110575247,0.0,0.0,0.0,0.0,0.0,0.00026382682713028597,0.08690444213166879,0.22087898070200995,0.430920988728232,0.2449681180176597,0.015156551173001387,0.000848441393904796,5.8651026392960007e-05,0.0,0.0,0.0,0.0,0.001153375712630174,0.1407056099065324,0.37853223792520924,0.467002436106391,0.012606340349237154,0.0,0.0,0.0,0.0,0.0,0.000681474052308792,0.13425596945629853,0.37166985601963826,0.2981031845329486,0.19000870512668258,0.0052808108121231625,0.0,0.0,0.0,0.0,0.000200783099617554,0.06491585779789792,0.172488972483239,0.1624133452267574,0.2936058758873102,0.2882425146535029,0.018011070304562404,0.00012158054711246201,0.0,0.0,0.0,0.0,0.0,0.16080357664916384,0.32696153548640217,0.3182869874743573,0.18934564445044308,0.004602255939633488,0.0,0.0,0.0,0.0,0.0,0.15266008062948455,0.3321849796946619,0.22444054474534247,0.19593448516496803,0.09477990976554296,0.008651784082060078,0.9237372618385478,0.941040830002668,0.012351086637467467,0.11307654524755355,0.1377787185224885,0.0,1.0,1.0,0.0,0.0,0.0,6.549717556978465,353.19838990106774,366.29782501502467,4.847038584537985,21.032961415462015,30.727038584537983,6.526723321444255,0.06056248857442055,6.466160832869834,6.587285810018676
Pediatrics (Categorical),8,0.8910362148774225,0.03993591834786532,50,0.09564462291107441,0.03977197827758561,50,1.0,0.0,50,0.0,0.0,50,320.9894160307116,24.09787961997103,50,33.46,32.28837536441667,50,0.96609599056778,0.03390400943222002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2858911004849937,0.700403623002676,0.013705276512330168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006563300080348045,0.41361523163589564,0.5348776580903686,0.04494381019338761,0.0,0.0,0.0,0.0,0.0,0.0,0.000134803921568626,0.10732611534652339,0.5505915534491563,0.3273589589723425,0.014588568310409042,0.0,0.0,0.0,0.0,0.0,0.0,0.03427565112864985,0.17774788712093892,0.5502433390797319,0.22332260742725393,0.014284729079903231,0.000125786163522012,0.0,0.0,0.0,0.0,0.0,0.005757454852303572,0.2340551179995453,0.4943431790736954,0.25379521421597323,0.012049033858482492,0.0,0.0,0.0,0.0,0.0,0.003039208005960196,0.11635103327945324,0.3821631682028238,0.3623064395835901,0.12733242122436153,0.008746754094054884,6.0975609756096e-05,0.0,0.0,0.0,0.00013795728081442,0.011949460599083337,0.08892546102011385,0.3586798667361187,0.36323118508669466,0.16635779431566786,0.010718274961507028,0.0,0.0,0.0,0.0,0.0,0.0,0.21208439271521268,0.4028304940231152,0.28299646466407496,0.09514237677018517,0.006946271827411949,0.0,0.0,0.0,0.0,0.0,0.06957958649359076,0.28303007405798725,0.3506324080842427,0.22181983016983348,0.07493810119434569,0.01106967180126163,0.8799665430761608,0.9021058866786841,0.01102422993218366,0.08462039297889075,0.10666885284325807,0.0,1.0,1.0,0.0,0.0,0.0,6.679591443867459,314.3098245868441,327.6690074745791,8.949881036080871,24.51011896391913,42.409881036080876,7.12828971901938,0.08855737441009304,7.039732344609287,7.216847093429473
Pediatrics (Categorical),9,0.8407005126589688,0.04915469512733103,50,0.06734915626674981,0.03900423497894732,50,1.0,0.0,50,0.0,0.0,50,286.90309116119585,25.701885844256694,50,52.3,40.58815047749371,50,0.9770258944730515,0.022974105526948424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3092393745447683,0.6787567073917457,0.01200391806348609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005698995763394847,0.46438122013548366,0.5062829834873296,0.023636800613791843,0.0,0.0,0.0,0.0,0.0,0.0,0.000139134222179202,0.12775693289978396,0.6044724189366173,0.2587293007198972,0.008902213221522246,0.0,0.0,0.0,0.0,0.0,7.462686567164e-05,0.04362916946236691,0.20212659485399473,0.5851265557356757,0.1582349170762499,0.010683912403556478,0.000124223602484472,0.0,0.0,0.0,0.0,0.0,0.003986004835719108,0.298801898942487,0.49805783392855274,0.18985224431312228,0.009302017980118768,0.0,0.0,0.0,0.0,0.0,0.001487092484490914,0.14360126767983497,0.4400375984855797,0.31838291629492566,0.08909045256006355,0.007400672495105149,0.0,0.0,0.0,0.0,6.872852233676799e-05,0.016560818512504544,0.11580586624304262,0.4279665238203496,0.3084439182983904,0.12347333888203497,0.007680805721340917,0.0,0.0,0.0,0.0,0.0,0.0,0.2670163092768392,0.44047367223165834,0.2135027602731089,0.07307110827898716,0.005936149939406272,0.0,0.0,0.0,0.0,0.0,0.08785058353024901,0.33870882198262536,0.36750963918120616,0.15399666691696448,0.05193428838895489,0.013624986354663702,0.8270755263043051,0.8543254990136325,0.010811422347054017,0.05653773391969579,0.07816057861380382,0.0,1.0,1.0,0.0,0.0,0.0,7.124199285744524,279.77889187545134,294.02729044694036,11.250461323874676,41.04953867612532,63.55046132387467,7.566304613930719,0.12262487719197332,7.443679736738746,7.688929491122693
Pediatrics (Categorical),10,0.8050818174568077,0.05858817285855187,50,0.05683267910114786,0.032053243239842995,50,1.0,0.0,50,0.0,0.0,50,265.6114587497834,20.683353998146423,50,73.08,45.49224647998732,50,0.9781437541393199,0.02185624586068012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29037410953479054,0.6976787072222085,0.011947183243000965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003671148448253554,0.45216164409773385,0.5234584218147962,0.02070878563921635,0.0,0.0,0.0,0.0,0.0,0.0,0.000129032258064516,0.1177165098604619,0.5826852193177688,0.28884499245573486,0.010624246107969764,0.0,0.0,0.0,0.0,0.0,7.0921985815602e-05,0.03822349432461391,0.1953904058881953,0.5973598976138502,0.16166704972127077,0.00728823046625407,0.0,0.0,0.0,0.0,0.0,0.0,0.00553595620271538,0.2637404090114686,0.5074089275802388,0.2169551552753141,0.006359551930263002,0.0,0.0,0.0,0.0,0.0,0.001956253586367748,0.13304945730451098,0.4079082220981474,0.3519594870453394,0.10137049417644242,0.0037560857891918843,0.0,0.0,0.0,0.0,0.00041017288667226197,0.01614147416217901,0.10931477320696806,0.39365855165405816,0.334102550786444,0.14167295812838757,0.0046995191752907065,0.0,0.0,0.0,0.0,0.0,0.0,0.23273706935714522,0.42689922778273887,0.2461710297363236,0.09320386858426305,0.000988804539529176,0.0,0.0,0.0,0.0,0.0,0.07774106127902526,0.3047109662470713,0.3948913686508779,0.1554353504796706,0.0672212533433548,0.01623981297563977,0.7888420044811679,0.8213216304324475,0.008884705736334618,0.04794797336481324,0.06571738483748248,0.0,1.0,1.0,0.0,0.0,0.0,5.7331332289503205,259.87832552083313,271.3445919787337,12.60980738314428,60.47019261685572,85.68980738314428,8.050818174568077,0.1623981297563977,7.88842004481168,8.213216304324476
Pediatrics (Categorical),11,0.7643235082432115,0.05851217027843854,50,0.043814021878356264,0.026049340299836868,50,1.0,0.0,50,0.0,0.0,50,250.62349544714888,17.896130384119864,50,89.2,40.76262794196045,50,0.9849348017439336,0.015065198256066488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2928277211034846,0.7036823876855668,0.003489891210948634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002065361988282536,0.46694488622947183,0.5217197510359282,0.009270000746317434,0.0,0.0,0.0,0.0,0.0,0.0,6.8027210884352e-05,0.1340124911200897,0.6009326431883462,0.26449472655836187,0.00049211192231787,0.0,0.0,0.0,0.0,0.0,0.0,0.042677116320683675,0.2074150783179681,0.6042470013888542,0.1423915138553163,0.0032692901171776016,0.0,0.0,0.0,0.0,0.0,0.0,0.001830554906622618,0.2849268023092242,0.5098945570590201,0.2032871101153769,6.0975609756096e-05,0.0,0.0,0.0,0.0,0.0,0.001178053639704168,0.1430983182691869,0.4399768679883707,0.35264903351659177,0.06297233473661656,0.00012539184952978,0.0,0.0,0.0,0.0,6.5359477124182e-05,0.01799343743427742,0.11399318775175389,0.38807152016890106,0.36536011871174456,0.11430658624640849,0.000209790209790208,0.0,0.0,0.0,0.0,0.0,0.0,0.24855420790618982,0.435584737003219,0.2789295215753521,0.03693153351523906,0.0,0.0,0.0,0.0,0.0,0.0,0.08941394165881363,0.3194463300891136,0.3533415934679402,0.2267161764104854,0.011081958373647116,0.016218746135243732,0.7481047621079677,0.7805422543784553,0.007220508747208659,0.03659351313114761,0.05103453062556492,0.0,1.0,1.0,0.0,0.0,0.0,4.96055425943103,245.66294118771785,255.58404970657992,11.298824009603834,77.90117599039617,100.49882400960384,8.407558590675327,0.17840620748768105,8.229152383187644,8.585964798163008
Pediatrics (Categorical),12,0.7140586070059796,0.06273793300281948,50,0.0308732556341828,0.02309437565898414,50,1.0,0.0,50,0.0,0.0,50,246.31975822500664,19.24144258054609,50,121.96,59.23249246203731,50,0.9845264439480543,0.015473556051945683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2977218251860079,0.7000193273990786,0.0022588474149134643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033632671799145256,0.517314511260714,0.47291583571289414,0.006406385846477249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13345079106769453,0.647603916916911,0.21755709878973004,0.0013881932256643841,0.0,0.0,0.0,0.0,0.0,0.0,0.01964328963187494,0.24136439226218584,0.6185622638200649,0.11981481218267746,0.000615242103196754,0.0,0.0,0.0,0.0,0.0,0.0,0.00996533655374462,0.3912425053550646,0.4791751194631829,0.11827717500265723,0.0013398636253504539,0.0,0.0,0.0,0.0,0.0,0.002266015382739222,0.12000142880797092,0.4637919308565743,0.35492755329353665,0.0587528678469395,0.000260203812239292,0.0,0.0,0.0,0.0,6.557377049180201e-05,0.006881567989761837,0.13126131941086505,0.4759908305945699,0.3128026197694581,0.07293838697231582,5.9701492537312005e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.2940858663451868,0.4423820201203824,0.229350976363662,0.03418113717076865,0.0,0.0,0.0,0.0,0.0,0.0,0.05905624189058788,0.36152025170237756,0.37369708628600606,0.1870381508344536,0.018688269286574816,0.017390067802657012,0.6966685392033225,0.7314486748086366,0.006401434337208992,0.024471821296973808,0.03727468997139179,0.0,1.0,1.0,0.0,0.0,0.0,5.333455775178162,240.9863024498285,251.6532140001848,16.418409257903154,105.54159074209684,138.37840925790314,8.568703284071756,0.20868081363188415,8.36002247043987,8.777384097703639
Pediatrics (Categorical),13,0.6666235585811154,0.061275635037900615,50,0.02058149232071246,0.015430036516562743,50,1.0,0.0,50,0.0,0.0,50,244.3229966461799,17.625206393675988,50,138.08,50.889572325070404,50,0.991818466705166,0.008181533294833922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31772986568701117,0.6809584824328957,0.0013116518800930998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021246254622308038,0.5580502644095796,0.435341880605216,0.004483229522973486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15533566005509705,0.6770446517545546,0.1674255134330667,0.000194174757281552,0.0,0.0,0.0,0.0,0.0,0.0,0.023886128299482307,0.26592869584894924,0.6230350332136448,0.08667805658444205,0.00047208605348140006,0.0,0.0,0.0,0.0,0.0,0.0,0.010489685482714397,0.4469371526049276,0.4571936084658783,0.0853795534464796,0.0,0.0,0.0,0.0,0.0,0.0,0.002157171415764638,0.13411008423848805,0.5115415231629712,0.31385016183789016,0.03834105934488583,0.0,0.0,0.0,0.0,0.0,6.872852233676799e-05,0.008197222163684278,0.14498918022372698,0.5337003741705437,0.26222921502739327,0.05081527989231493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3203097229669659,0.4760973866948,0.18725311781237797,0.016339772525856062,0.0,0.0,0.0,0.0,0.0,0.0,0.059229715883310094,0.40806158125710257,0.375602422280415,0.15311271440270166,0.003993566176470589,0.016984739486270124,0.6496388190948453,0.6836082980673855,0.004276987914288486,0.016304504406423975,0.024858480235000945,0.0,1.0,1.0,0.0,0.0,0.0,4.885457960626067,239.43753868555382,249.20845460680596,14.105869779634292,123.97413022036572,152.18586977963432,8.6661062615545,0.2208016133215116,8.44530464823299,8.886907874876012
Pediatrics (Categorical),14,0.651742370799199,0.0765837982432149,50,0.02303674442272452,0.01953857429627183,50,1.0,0.0,50,0.0,0.0,50,247.55901376649916,18.54991297053348,50,193.14,82.60923751281682,50,0.9829448330113447,0.01705516698865519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2825960196407418,0.7136380119828506,0.0037659683764074657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002053162364939296,0.5193756979676336,0.47478444483144666,0.0037866948359803858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14603223197979015,0.6102200249993046,0.24301528589173532,0.000732457129169834,0.0,0.0,0.0,0.0,0.0,0.0,0.02308491695650237,0.25458836131649787,0.5953208361311005,0.12663132993530227,0.00037455566059685,0.0,0.0,0.0,0.0,0.0,0.0,0.0164983696724107,0.3613512343259286,0.4863471304951678,0.13580326550649283,0.0,0.0,0.0,0.0,0.0,0.0,0.004371040473059171,0.14101123725378212,0.3980360049317322,0.388335929220412,0.06824578812101435,0.0,0.0,0.0,0.0,0.0,0.0,0.013321991384246133,0.1237343573129634,0.42150374857647505,0.34418683670510325,0.097253066021212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26809603803217164,0.4072084450313752,0.28150588410371125,0.04318963283274189,0.0,0.0,0.0,0.0,0.0,0.0,0.05521392840151198,0.3248481999447859,0.3538738411684127,0.25658262425453104,0.009481406230758306,0.021227945842185465,0.6305144249570135,0.6729703166413844,0.005415816484807506,0.017620927937917013,0.028452560907532027,0.0,1.0,1.0,0.0,0.0,0.0,5.14177354673873,242.41724021976043,252.7007873132379,22.898112397313454,170.24188760268652,216.03811239731345,9.124393191188785,0.2971912417905965,8.827201949398189,9.421584432979381
Pediatrics (Categorical),15,0.5984250538762929,0.08009309331592798,50,0.013444655324839643,0.01444726708492928,50,1.0,0.0,50,0.0,0.0,50,261.5377776854533,20.101605062152164,50,201.34,75.53175031814403,50,0.9890230816338534,0.010976918366146636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34155116603134883,0.655287637542193,0.0031611964264580262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00334248026049681,0.5961992109376728,0.3978491971949763,0.0026091116068539975,0.0,0.0,0.0,0.0,0.0,0.0,0.000137931034482756,0.20819900355635668,0.6279600830676777,0.16300897603233452,0.000694006309148264,0.0,0.0,0.0,0.0,0.0,0.0,0.02995723314443287,0.3538924779942319,0.5304069939391902,0.08487330211655646,0.0008699928055884321,0.0,0.0,0.0,0.0,0.0,0.0,0.01880366357482176,0.4855783821366182,0.399220725707883,0.09627674665296616,0.00012048192771084199,0.0,0.0,0.0,0.0,0.0,0.004919588915651463,0.18665409774969863,0.4725408703387988,0.29435304622668995,0.041465507137053985,6.6889632107022e-05,0.0,0.0,0.0,0.0,0.000337782216147808,0.013272260755390248,0.1686877304688523,0.4858208027553077,0.2669762255996327,0.06490519820466915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3588526950149217,0.4129366137959362,0.20727981676856888,0.02093087442057313,0.0,0.0,0.0,0.0,0.0,0.0,0.06964044118520026,0.42100164123112793,0.31310191987505537,0.1910427275664363,0.005213270142180094,0.02220067280868065,0.5762243810676122,0.6206257266849735,0.004004578125943746,0.009440077198895898,0.017449233450783388,0.0,1.0,1.0,0.0,0.0,0.0,5.571880650855197,255.9658970345981,267.1096583363085,20.936333035180734,180.40366696481928,222.27633303518073,8.976375808144393,0.33301009213020977,8.643365716014182,9.309385900274602
Pediatrics (Categorical),16,0.5731453764326311,0.06605154853885493,50,0.010290997881744323,0.009641941786398473,50,1.0,0.0,50,0.0,0.0,50,262.1042448019155,27.520391540050937,50,246.44,76.76631914519571,50,0.9892931486877546,0.01070685131224534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30874470384746866,0.6899097733133982,0.0013455228391330602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001865278111143266,0.6093462187055934,0.3875538310214509,0.001234672161812414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16840156352942512,0.6829611248490275,0.14863731162154742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014145914879347053,0.3275208238823199,0.6067983916414679,0.05101248153716364,0.0005223880597014921,0.0,0.0,0.0,0.0,0.0,0.0,0.021641650475332227,0.4919236842538611,0.4389830232242929,0.04745164204651368,0.0,0.0,0.0,0.0,0.0,0.0,0.003374875950849504,0.15109926644673174,0.4960698070918746,0.33418355491441987,0.015272495596124225,0.0,0.0,0.0,0.0,0.0,0.0,0.009008521467922493,0.1564641131467058,0.5411484030742642,0.2711159604323347,0.022263001878772753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313900315301304,0.46883474667633307,0.19445063217905786,0.005324589614478562,0.0,0.0,0.0,0.0,0.0,0.0,0.04684632796561061,0.4043922565095339,0.41996345910151534,0.12818926077116624,0.000608695652173912,0.018308555168841112,0.55483682126379,0.5914539316014722,0.0026726099090195713,0.007618387972724752,0.012963607790763894,0.0,1.0,1.0,0.0,0.0,0.0,7.628263347720533,254.475981454195,269.73250814963603,21.27853805504504,225.16146194495497,267.71853805504503,9.170326022922097,0.2929368827014578,8.87738914022064,9.463262905623555
Pediatrics (Categorical),17,0.5430268803597368,0.06370413489672196,50,0.007375353445572434,0.00802461465690176,50,1.0,0.0,50,0.0,0.0,50,273.2232176498113,24.277223591326813,50,248.08,69.95445748806134,50,0.9937670273332432,0.0062329726667567755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32611860139376825,0.6734860457364554,0.00039535286977631203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00176801693223205,0.6524194339575944,0.3448968484797078,0.0009157006304657301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1913834370005411,0.6970853194399314,0.11153124355952748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018816643434492797,0.3459869475192081,0.6027790742175531,0.03241733482874595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027279461651220537,0.5224448068134763,0.4147535070961142,0.035522224439188864,0.0,0.0,0.0,0.0,0.0,0.0,0.0037770787918403035,0.1595719405731712,0.5328998401806916,0.2921931216614954,0.0115580187928014,0.0,0.0,0.0,0.0,0.0,6.9444444444444e-05,0.012202869465557188,0.1595401131577767,0.5788462239232345,0.23282882470034574,0.01651252430864131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3474600582049591,0.48982577664101734,0.15706891606276321,0.005645249091260292,0.0,0.0,0.0,0.0,0.0,0.0,0.04767812424407041,0.4262294803627137,0.4400756373786651,0.08582807876926771,0.000188679245283018,0.017657885303837113,0.5253689950558996,0.560684765663574,0.0022243097005992443,0.00515104374497319,0.009599663146171679,0.0,1.0,1.0,0.0,0.0,0.0,6.729303056485214,266.4939145933261,279.9525207062965,19.390386335501415,228.6896136644986,267.4703863355014,9.231456966115525,0.3001840501652309,8.931272915950293,9.531641016280757
Pediatrics (Categorical),18,0.5151215027787234,0.0722311593147452,50,0.005783932108452557,0.005820246627278893,50,1.0,0.0,50,0.0,0.0,50,287.738816189336,32.25382329935991,50,282.0,85.81660559541123,50,0.9928661055940649,0.007133894405935126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36668147095219156,0.6332485989778783,6.993006993006799e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00436957555898591,0.6774071294063104,0.3182232950347037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.920415224913399e-05,0.22727930464396529,0.6560329404302243,0.1166185507735613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024209782030627788,0.405013776656496,0.5304284268024814,0.040348014510394783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05859390052124135,0.529673390229316,0.3683944340736998,0.04333827517574268,0.0,0.0,0.0,0.0,0.0,0.0,0.007994244672499215,0.21258440446879986,0.4888451919872912,0.2778312781422748,0.012744880729134812,0.0,0.0,0.0,0.0,0.0,7.5187969924812e-05,0.024563463527394375,0.1650091069897971,0.5617595325588931,0.22828738494266346,0.02030532401132707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3767148913956463,0.4520663396490934,0.16655281896322333,0.0046659499920369465,0.0,0.0,0.0,0.0,0.0,0.0,0.05906703805780964,0.45025028859026195,0.374416680087027,0.11626599326490135,0.0,0.020021455885253496,0.49510004689346987,0.5351429586639769,0.0016132900564641986,0.0041706420519883585,0.007397222164916756,0.0,1.0,1.0,0.0,0.0,0.0,8.94030369227466,278.7985124970613,296.67911988161063,23.787149471931265,258.2128505280687,305.7871494719313,9.27218705001702,0.36038620593456294,8.911800844082457,9.632573255951584
Pediatrics (Categorical),19,0.48284641229329955,0.06408854693898255,50,0.003126092252744483,0.004621072695010852,50,1.0,0.0,50,0.0,0.0,50,303.61917260470284,32.60234042330686,50,276.34,84.10285491041094,50,0.9952681814285963,0.004731818571403801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4074113622124089,0.5925886377875911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037172291167365977,0.7446109731786497,0.2516717977046136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.557377049180201e-05,0.27281789884066254,0.658472167158304,0.06864436023054156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02903146623998412,0.4888928078858179,0.46591354246281674,0.016162183411381117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05513171657623385,0.6239201096632674,0.29910165359144614,0.021846520169052582,0.0,0.0,0.0,0.0,0.0,0.0,0.0069249312133568474,0.24538736200650438,0.5342287100426834,0.2076904931654313,0.005768503572023954,0.0,0.0,0.0,0.0,0.0,0.000134621476084888,0.022056961582322475,0.20551824048086537,0.5922694284321183,0.169061115732079,0.010959632296529886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43982763096731453,0.44025995484017927,0.1180315364495595,0.001880877742946708,0.0,0.0,0.0,0.0,0.0,0.0,0.0681176659773505,0.5165368819210948,0.34742752336385896,0.06791792873769559,0.0,0.01776443888568319,0.46508197340761637,0.5006108511789827,0.001280896000887282,0.001845196251857201,0.004406988253631765,0.0,1.0,1.0,0.0,0.0,0.0,9.03690771038205,294.5822648943208,312.65608031508486,23.312122017525564,253.02787798247442,299.6521220175255,9.174081833572691,0.3375243388279806,8.83655749474471,9.511606172400672
