program,signals,p_int_given_signal_mean,p_int_given_signal_std,p_int_given_signal_count,p_int_given_nosignal_mean,p_int_given_nosignal_std,p_int_given_nosignal_count,pct_matches_from_signal_mean,pct_matches_from_signal_std,pct_matches_from_signal_count,pct_match_from_nosignal_mean,pct_match_from_nosignal_std,pct_match_from_nosignal_count,reviews_per_program_mean,reviews_per_program_std,reviews_per_program_count,unfilled_positions_mean,unfilled_positions_std,unfilled_positions_count,p1_a1,p1_a2,p1_a3,p1_a4,p1_a5,p1_a6,p1_a7,p1_a8,p1_a9,p1_a10,p2_a1,p2_a2,p2_a3,p2_a4,p2_a5,p2_a6,p2_a7,p2_a8,p2_a9,p2_a10,p3_a1,p3_a2,p3_a3,p3_a4,p3_a5,p3_a6,p3_a7,p3_a8,p3_a9,p3_a10,p4_a1,p4_a2,p4_a3,p4_a4,p4_a5,p4_a6,p4_a7,p4_a8,p4_a9,p4_a10,p5_a1,p5_a2,p5_a3,p5_a4,p5_a5,p5_a6,p5_a7,p5_a8,p5_a9,p5_a10,p6_a1,p6_a2,p6_a3,p6_a4,p6_a5,p6_a6,p6_a7,p6_a8,p6_a9,p6_a10,p7_a1,p7_a2,p7_a3,p7_a4,p7_a5,p7_a6,p7_a7,p7_a8,p7_a9,p7_a10,p8_a1,p8_a2,p8_a3,p8_a4,p8_a5,p8_a6,p8_a7,p8_a8,p8_a9,p8_a10,p9_a1,p9_a2,p9_a3,p9_a4,p9_a5,p9_a6,p9_a7,p9_a8,p9_a9,p9_a10,p10_a1,p10_a2,p10_a3,p10_a4,p10_a5,p10_a6,p10_a7,p10_a8,p10_a9,p10_a10,p_int_given_signal_ci,p_int_given_signal_lower,p_int_given_signal_upper,p_int_given_nosignal_ci,p_int_given_nosignal_lower,p_int_given_nosignal_upper,pct_matches_from_signal_ci,pct_matches_from_signal_lower,pct_matches_from_signal_upper,pct_match_from_nosignal_ci,pct_match_from_nosignal_lower,pct_match_from_nosignal_upper,reviews_per_program_ci,reviews_per_program_lower,reviews_per_program_upper,unfilled_positions_ci,unfilled_positions_lower,unfilled_positions_upper,expect_int_per_signal_mean,expect_int_per_signal_ci,expect_int_per_signal_lower,expect_int_per_signal_upper
Pathology,4,0.9679964081020322,0.018191410782817007,50,0.049563491359106294,0.013634822043032157,50,1.0,0.0,50,0.0,0.0,50,357.0408320211164,25.965806804732242,50,0.2,0.8329931278350428,50,0.9330416368553195,0.06695836314468048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.562261273930784,0.42123422037024816,0.014914020544522667,0.001590485154445108,0.0,0.0,0.0,0.0,0.0,0.0,0.09462373847168229,0.4880262406054044,0.34537123880428067,0.06675891296057848,0.004892000305595022,0.000327868852459016,0.0,0.0,0.0,0.0,0.012112469375855391,0.31589339669675653,0.4886729581809506,0.17250995675826652,0.01081121898817088,0.0,0.0,0.0,0.0,0.0,0.012861713548144835,0.31570335636330044,0.3980896290897799,0.2226332722102818,0.046354698813680525,0.00435732997481231,0.0,0.0,0.0,0.0,0.0,0.0,0.09161841972063714,0.4045327211549412,0.3172745749021051,0.17219866251879132,0.013137526465429834,0.0009047619047619021,0.000333333333333332,0.0,0.0,0.0,0.10279093968210957,0.4199223495489636,0.2996166589753466,0.15957519672358006,0.016204098767479004,0.0018907563025210058,0.0,0.0,0.0,0.0,0.04292319634955986,0.17871893688251844,0.15098470760717908,0.3122547824693775,0.20958857642687007,0.09627106342496804,0.00925873683952681,0.0,0.0,0.0,0.0,0.0,0.0,0.4543522932933534,0.364604330393421,0.16622893727092602,0.01481443904229943,0.0,0.0,0.0,0.0,0.0,0.0,0.45615596327208807,0.3540367994517717,0.1650912815656842,0.02439337506529471,0.00032258064516128994,0.005042401810160954,0.9629540062918713,0.9730388099121932,0.0037793798497447427,0.045784111509361555,0.053342871208851034,0.0,1.0,1.0,0.0,0.0,0.0,7.197354443677539,349.8434775774389,364.2381864647939,0.23089391503458895,-0.030893915034588937,0.43089391503458896,3.871985632408129,0.020169607240643816,3.8518160251674853,3.8921552396487726
Pathology,5,0.9411927584648709,0.025928537434873812,50,0.04098186180770403,0.012677041047789177,50,1.0,0.0,50,0.0,0.0,50,311.04675683564597,24.320603211894976,50,0.72,1.4002915148391826,50,0.9605963690859478,0.03940363091405212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5219088078475697,0.470393428952477,0.007697763199953348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06313805843168764,0.5085733548820142,0.37104294463634213,0.057245642049955976,0.0,0.0,0.0,0.0,0.0,0.0,0.003947017441971592,0.2739818226675337,0.5477224301077228,0.16716713843791717,0.007181591344854704,0.0,0.0,0.0,0.0,0.0,0.00795308818039687,0.2600952948134327,0.4059478399831209,0.27540926715402225,0.04244249172303207,0.008152018145995091,0.0,0.0,0.0,0.0,0.0,0.0,0.050446795562769105,0.39347254490074124,0.36032967456528114,0.1905757559399025,0.005175229031305956,0.0,0.0,0.0,0.0,0.0,0.05198766690691223,0.39655760994133904,0.33806589668802567,0.20212013862429945,0.011268687839423495,0.0,0.0,0.0,0.0,0.0,0.023917141529536633,0.16682406840983238,0.16010938656600096,0.31108681952047396,0.21629095387463956,0.11742794079563437,0.004343689303881926,0.0,0.0,0.0,0.0,0.0,0.0,0.4043157962771644,0.38028162863156667,0.19891498846177014,0.0164875866294987,0.0,0.0,0.0,0.0,0.0,0.0,0.4071875933354097,0.364382524450373,0.19914611616182612,0.029283766052391066,0.0,0.007187023901407821,0.9340057345634631,0.9483797823662787,0.0035138965025866015,0.03746796530511743,0.04449575831029063,0.0,1.0,1.0,0.0,0.0,0.0,6.74132727384188,304.3054295618041,317.78808410948784,0.38814100530606144,0.33185899469393854,1.1081410053060614,4.705963792324354,0.03593511950703911,4.670028672817316,4.7418989118313934
Pathology,6,0.8848343533858609,0.04417077216470393,50,0.026672685395303417,0.010952868249715775,50,1.0,0.0,50,0.0,0.0,50,257.02754781920777,30.19756878959897,50,1.0,1.3850513878332367,50,0.9895699577031678,0.010430042296832203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5974784197019545,0.3992541478325199,0.0032674324655256803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07044824544174187,0.5648189557124617,0.3365947503710311,0.028138048474765226,0.0,0.0,0.0,0.0,0.0,0.0,0.005612154126642428,0.34358540372487645,0.5416873360754572,0.10786968213883069,0.0012454239341931981,0.0,0.0,0.0,0.0,0.0,0.005059974551762358,0.3184175162676038,0.4240700734534944,0.22211679214526217,0.024595382307141603,0.005740261274735534,0.0,0.0,0.0,0.0,0.0,0.0,0.07603855747235985,0.4648738446380285,0.31365702532435447,0.1451448582795428,0.000285714285714284,0.0,0.0,0.0,0.0,0.0,0.06921939054398198,0.4520286560385765,0.32187800116819254,0.15328176665706328,0.00359218559218559,0.0,0.0,0.0,0.0,0.0,0.03401507854861575,0.20734093298416434,0.13536964607536908,0.3151114749256681,0.2016874332051359,0.10584798328065449,0.0006274509803921541,0.0,0.0,0.0,0.0,0.0,0.0,0.49456581378349335,0.33457644481380233,0.1671345544528382,0.0037231869498660503,0.0,0.0,0.0,0.0,0.0,0.0,0.4722644993159337,0.3555417618585466,0.1578488704865073,0.014344868339012384,0.0,0.012243513390939991,0.8725908399949209,0.8970778667768009,0.0030359801858242078,0.02363670520947921,0.029708665581127624,0.0,1.0,1.0,0.0,0.0,0.0,8.370339021257289,248.6572087979505,265.39788684046505,0.3839166576224584,0.6160833423775416,1.3839166576224584,5.309006120315166,0.07346108034563995,5.235545039969526,5.382467200660805
Pathology,7,0.8410647997282691,0.055752610743414574,50,0.02132193667077509,0.00954220073852924,50,1.0,0.0,50,0.0,0.0,50,209.03502299933695,33.63449518565686,50,3.16,2.7282348333899793,50,0.9854947275792432,0.014505272420756814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5657003802992653,0.43368603656256133,0.0006135831381733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04520363442553571,0.5512033347543133,0.38037039132392453,0.023222639496226494,0.0,0.0,0.0,0.0,0.0,0.0,0.00198182393036866,0.3106932652623375,0.581670999857987,0.10565391094930683,0.0,0.0,0.0,0.0,0.0,0.0,0.002457837383427214,0.29372371246121287,0.3889303576160659,0.2891497074077018,0.018087199430387207,0.007651185701204904,0.0,0.0,0.0,0.0,0.0,0.0,0.04978306992035045,0.4313215615537089,0.3336189184740531,0.18527645005188753,0.0,0.0,0.0,0.0,0.0,0.0,0.04559106570112526,0.4227590727269525,0.3525319542805363,0.17882805221892212,0.000289855072463768,0.0,0.0,0.0,0.0,0.0,0.025177093485203736,0.18728610959841366,0.15611808109784853,0.3078499233171338,0.21456324231907284,0.1090055501823273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4446222772960449,0.3722902310566397,0.17808624602192652,0.005001245625388724,0.0,0.0,0.0,0.0,0.0,0.0,0.409310364392904,0.381166831981967,0.19659156966181715,0.012931233963311773,0.0,0.015453835257204784,0.8256109644710643,0.8565186349854739,0.0026449631010656647,0.018676973569709425,0.023966899771840758,0.0,1.0,1.0,0.0,0.0,0.0,9.323006414005187,199.71201658533175,218.35802941334214,0.7562281137328868,2.4037718862671134,3.916228113732887,5.887453598097884,0.10817684680043349,5.77927675129745,5.9956304448983175
Pathology,8,0.7664095396174588,0.06150777174380277,50,0.012454858297179922,0.007463640094091823,50,1.0,0.0,50,0.0,0.0,50,162.9090787499285,30.298531960348367,50,4.5,3.748469075257693,50,0.9922395814052309,0.007760418594769036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6197082769667955,0.3787938397889976,0.001497883244206772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05042222458691994,0.6939669970959949,0.24831073971655424,0.007300038600530884,0.0,0.0,0.0,0.0,0.0,0.0,0.00471357524681963,0.44964320960127496,0.5033910949040902,0.04161719961289458,0.000634920634920634,0.0,0.0,0.0,0.0,0.0,0.000317460317460316,0.17539334336721804,0.5672877532746347,0.2436386926162421,0.013362750424444758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17584243918370795,0.5971649708369021,0.1969254161442632,0.02947015890975356,0.000597014925373134,0.0,0.0,0.0,0.0,0.0,0.09326629322740483,0.5121077205567416,0.31985227796920573,0.07264368041968092,0.0021300278269668583,0.0,0.0,0.0,0.0,0.0,0.009155996176290322,0.14660864586467903,0.20920654767603572,0.5187136196958931,0.10569876822575631,0.010616422361345275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570955197713916,0.2984436838856752,0.04381563505261054,0.0006451612903225799,0.0,0.0,0.0,0.0,0.0,0.0,0.3683231519788457,0.4828679431253019,0.14527949313114646,0.003529411764705882,0.0,0.017049084498321165,0.7493604551191376,0.78345862411578,0.002068815484964307,0.010386042812215616,0.014523673782144229,0.0,1.0,1.0,0.0,0.0,0.0,8.39832458439059,154.51075416553792,171.3074033343191,1.0390226176556503,3.4609773823443497,5.53902261765565,6.131276316939671,0.13639267598656932,5.994883640953101,6.26766899292624
Pathology,9,0.7303782268452204,0.0718472260453968,50,0.010274250078430603,0.006410332144979085,50,1.0,0.0,50,0.0,0.0,50,138.01016399133047,28.632134651419328,50,7.68,4.196402735482778,50,0.9972687250582889,0.002731274941711032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5949211915152477,0.40411986420322743,0.000958944281524924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03465598493134283,0.6932742843583918,0.26890430597107007,0.0031654247391952263,0.0,0.0,0.0,0.0,0.0,0.0,0.0024328552803129,0.4048664207034758,0.5323560715563544,0.060344652459856755,0.0,0.0,0.0,0.0,0.0,0.0,0.0014374905135340222,0.1634525679967583,0.5399054139557065,0.2804888123557845,0.014109097531157824,0.000606617647058822,0.0,0.0,0.0,0.0,0.0,0.0,0.13670009909558942,0.5679070683515575,0.25100222449743204,0.04439060805542101,0.0,0.0,0.0,0.0,0.0,0.0,0.0698168157474235,0.4603928777441284,0.34926737283127457,0.12021524136948113,0.000307692307692306,0.0,0.0,0.0,0.0,0.0,0.004112179442578324,0.13863535033037053,0.19702079845707407,0.5005994955283497,0.14472003797508795,0.014912138266539263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6004047234276197,0.32758063350662603,0.07201464306575409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32825477296042904,0.46666832904269984,0.19608502399533223,0.008991874001538785,0.0,0.01991503501248798,0.7104631918327324,0.7502932618577083,0.0017768534171141443,0.008497396661316459,0.012051103495544746,0.0,1.0,1.0,0.0,0.0,0.0,7.936422816171053,130.07374117515943,145.94658680750152,1.1631834936930627,6.516816506306937,8.843183493693063,6.573404041606983,0.17923531511239182,6.394168726494592,6.752639356719374
Pathology,10,0.662723570769187,0.07080718921516983,50,0.005649469824504824,0.004575011896927497,50,1.0,0.0,50,0.0,0.0,50,112.317409866339,20.258043005355514,50,8.02,4.372875577503496,50,0.996842791553561,0.00315720844643896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6557210574209981,0.3442789425790018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042056975846233566,0.7393723228864121,0.21761832031497336,0.0009523809523809501,0.0,0.0,0.0,0.0,0.0,0.0,0.0020050418037706142,0.45716975181010566,0.5148371428993594,0.025988063486764208,0.0,0.0,0.0,0.0,0.0,0.0,0.000701970443349752,0.20505036117006076,0.574383776636016,0.21390013007504172,0.005651261675531653,0.0003125,0.0,0.0,0.0,0.0,0.0,0.0,0.1748445703047128,0.6054417745269507,0.1920594878868077,0.027654167281528697,0.0,0.0,0.0,0.0,0.0,0.0,0.0933891481107665,0.5165969430779448,0.3188766945965226,0.07113721421476603,0.0,0.0,0.0,0.0,0.0,0.0,0.008989519321947657,0.15032001429870323,0.22020181968406924,0.508976191102856,0.10076482351368748,0.01074763207873631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6659457982563375,0.2853782286381698,0.04867597310549276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3635223486084183,0.5080392111175129,0.1268582626209597,0.001580177653108928,0.0,0.01962675151111578,0.6430968192580712,0.6823503222803028,0.0012681285990400128,0.00438134122546481,0.006917598423544837,0.0,1.0,1.0,0.0,0.0,0.0,5.615243036400991,106.70216682993801,117.93265290274,1.2120992698620028,6.807900730137996,9.232099269862003,6.62723570769187,0.1962675151111578,6.430968192580711,6.823503222803028
Pathology,11,0.6300840354356164,0.06837140990022113,50,0.004549543143439912,0.004094921271639724,50,1.0,0.0,50,0.0,0.0,50,103.36261688378286,17.646858475797092,50,11.28,4.772540503457551,50,0.998467041143542,0.001532958856458054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6243404050999802,0.3756595949000198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027149987835236113,0.7148800362198472,0.2576622836372243,0.000307692307692306,0.0,0.0,0.0,0.0,0.0,0.0,0.0029468695108294616,0.4345938372891887,0.5360428598380826,0.026416433361899215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1779841704726351,0.569893915258999,0.244614613852908,0.007507300415457816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1402653523347298,0.6156839409726534,0.21919866718719214,0.024852039505424504,0.0,0.0,0.0,0.0,0.0,0.0,0.06088192595657072,0.49765014814610176,0.34925210377782406,0.0922158221195034,0.0,0.0,0.0,0.0,0.0,0.0,0.0065392549712731994,0.13797833115723546,0.21397569250961862,0.5203382712859926,0.11078099397774271,0.01038745609813723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6186232112003505,0.3294207438317329,0.051956044967916545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3329801969465611,0.500282583349371,0.16351911667084681,0.00321810303322099,0.0,0.01895158793125471,0.6111324475043617,0.6490356233668712,0.001135054267043784,0.0034144888763961287,0.005684597410483696,0.0,1.0,1.0,0.0,0.0,0.0,4.891459611591167,98.47115727219169,108.25407649537404,1.3228807353650593,9.95711926463494,12.602880735365058,6.93092438979178,0.20846746724380183,6.722456922547979,7.139391857035583
Pathology,12,0.5823582568281794,0.07108999636575018,50,0.002733956581841822,0.0023514148030813926,50,1.0,0.0,50,0.0,0.0,50,93.75293748737872,8.422806142651787,50,16.74,5.734998176253646,50,0.9964048036042021,0.003595196395797892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6521882950148631,0.3478117049851368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04511505353990939,0.7939050850655147,0.16012879756478868,0.000851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.002039682539682536,0.48140332216169796,0.49746863380976564,0.019088361488853775,0.0,0.0,0.0,0.0,0.0,0.0,0.00032258064516128994,0.1383547085775457,0.6317290580239215,0.22710934161710783,0.002484311136263596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23862147033796952,0.6137870671666633,0.1429741627138883,0.0046172997814788765,0.0,0.0,0.0,0.0,0.0,0.0,0.07003499885082372,0.5302464004304389,0.3437774774077031,0.05594112331103417,0.0,0.0,0.0,0.0,0.0,0.0,0.002924884806762942,0.1462272333825604,0.2186547372319102,0.5789973048692715,0.051332642817834985,0.001863196891659886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716314406353986,0.2701583128573675,0.013527280788646337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2786891746919601,0.5933812927759715,0.12792953253206835,0.0,0.0,0.019705141653861596,0.5626531151743178,0.602063398482041,0.0006517789302353829,0.002082177651606439,0.0033857355120772053,0.0,1.0,1.0,0.0,0.0,0.0,2.3346827493148035,91.41825473806391,96.08762023669352,1.589660391404403,15.150339608595596,18.329660391404403,6.988299081938154,0.23646169984633914,6.751837382091814,7.224760781784493
Pathology,13,0.5416728409354788,0.07040124143394556,50,0.0018289291272146773,0.001925469344811249,50,1.0,0.0,50,0.0,0.0,50,90.02490067598528,7.7682600750736075,50,20.22,6.9935538832819,50,0.9994444444444445,0.000555555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6462497845379805,0.3537502154620195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039403289048928404,0.7977716058212562,0.162491771796482,0.000333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.002094201019790854,0.4813497885207107,0.5050169165268286,0.011539093932669777,0.0,0.0,0.0,0.0,0.0,0.0,0.0007272727272727241,0.13176740052842223,0.6448812671426964,0.21732404508385436,0.005300014517754213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22404201983970545,0.6325728029510367,0.13841370661481509,0.004971470594442682,0.0,0.0,0.0,0.0,0.0,0.0,0.06849649482681852,0.5215197010379311,0.3498769526988674,0.05980382113335253,0.000303030303030302,0.0,0.0,0.0,0.0,0.0,0.001979876332817502,0.13925926737866517,0.22881778154731386,0.5804509721475442,0.04757150706016049,0.001920595533498756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6942578803923284,0.2864486381392515,0.01929348146842012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27099457066628146,0.605966822838572,0.12272114617768626,0.000317460317460316,0.0,0.019514228526982546,0.5221586124084963,0.5611870694624614,0.0005337128728276783,0.001295216254386999,0.0023626420000423557,0.0,1.0,1.0,0.0,0.0,0.0,2.153251835825264,87.87164884016002,92.17815251181054,1.9385142351811606,18.28148576481884,22.15851423518116,7.041746932161225,0.2536849708507731,6.788061961310452,7.295431903011998
Pathology,14,0.49294504620734186,0.07219168571197986,50,0.0010758663919432517,0.001586175054167705,50,1.0,0.0,50,0.0,0.0,50,91.95260655747603,7.824037820285873,50,24.74,6.9099455091032,50,0.9997014925373136,0.00029850746268656603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.719290857089153,0.28070914291084703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0626190318693857,0.8100205185591491,0.12736044957146517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002714629591827874,0.5612459727827502,0.4273055973052838,0.008733800320138074,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.1856208116228496,0.6443607641575266,0.1671630390523741,0.00245538516724957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30068230310021116,0.5862667768270936,0.10796264924490659,0.0050882708277885215,0.0,0.0,0.0,0.0,0.0,0.0,0.0940814111967198,0.573091067049799,0.28445065340997955,0.04837686834350164,0.0,0.0,0.0,0.0,0.0,0.0,0.0045692330052353345,0.18320129784074596,0.1976708395913736,0.5614624540090767,0.05215371523610801,0.0009424603174603161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7498595221933739,0.23417369447693626,0.015966783329689795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30676867384183343,0.5801376419640498,0.1130936841941167,0.0,0.0,0.02001051436079375,0.4729345318465481,0.5129555605681356,0.00043966529368476206,0.0006362010982584896,0.0015155316856280136,0.0,1.0,1.0,0.0,0.0,0.0,2.168712638001789,89.78389391947424,94.12131919547782,1.91533917622963,22.82466082377037,26.655339176229628,6.901230646902786,0.28014720105111246,6.621083445851673,7.1813778479538986
Pathology,15,0.46999795396870164,0.0594514898857334,50,0.0006567153714208051,0.0008923783560899703,50,1.0,0.0,50,0.0,0.0,50,93.44694590974704,7.546723091328354,50,29.04,6.477464860607749,50,0.9997014925373136,0.00029850746268656603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7172460488898709,0.28275395111012913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04793995937471803,0.8239797412821632,0.12808029934311876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021152567799426858,0.5606050193594814,0.4347290408271342,0.0025506830334416503,0.0,0.0,0.0,0.0,0.0,0.0,0.000392156862745098,0.16424905877631185,0.6905068860827813,0.14385189827816158,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25596725398287884,0.641197525753451,0.09850332241653514,0.0043318978471349814,0.0,0.0,0.0,0.0,0.0,0.0,0.06857936880092151,0.5751354245213295,0.3239664750876081,0.03231873159014077,0.0,0.0,0.0,0.0,0.0,0.0,0.0033842064609525078,0.14712693026472798,0.24676421799129866,0.561496955212678,0.0392073165559116,0.002020373514431238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7346008720979116,0.25357250619378985,0.011826621708298606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2895840425238372,0.6143645849097837,0.09605137256637901,0.0,0.0,0.01647911224673945,0.4535188417219622,0.48647706621544107,0.0002473546604943261,0.00040936071092647903,0.0009040700319151312,0.0,1.0,1.0,0.0,0.0,0.0,2.09184491685723,91.35510099288982,95.53879082660427,1.795461656510659,27.24453834348934,30.83546165651066,7.049969309530525,0.24718668370109173,6.802782625829433,7.297155993231616
Pathology,16,0.44986691581295096,0.05816000352461415,50,0.0004289986608132052,0.0005788921706344854,50,1.0,0.0,50,0.0,0.0,50,97.6062990926324,9.357736943622086,50,36.22,6.713647386070391,50,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6794388726514643,0.32056112734853565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04846587589652139,0.8594883674416919,0.09204575666178672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00433121734128391,0.5471731943743224,0.4428987485451695,0.005596839739224124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14498584520228633,0.7114922930953207,0.14177582995636118,0.001746031746031744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31287687564584826,0.6140453170794357,0.07182780727471608,0.00125,0.0,0.0,0.0,0.0,0.0,0.0,0.05389119807086554,0.6016466659515167,0.32370413857117347,0.02075799740644425,0.0,0.0,0.0,0.0,0.0,0.0,0.001660456401835706,0.1531303622447974,0.23751528953117412,0.5897104782720923,0.01798341355010035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7849944883706467,0.21097064669735466,0.00403486493199865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23985086738884487,0.683614554919913,0.07653457769124207,0.0,0.0,0.01612113049134656,0.4337457853216044,0.4659880463042975,0.0001604607231371263,0.00026853793767607893,0.0005894593839503315,0.0,1.0,1.0,0.0,0.0,0.0,2.5938323457628614,95.01246674686953,100.20013143839526,1.860928112528799,34.3590718874712,38.080928112528795,7.197870653007215,0.257938087861545,6.9399325651456705,7.45580874086876
Pathology,17,0.42653325089854444,0.05147345561973252,50,0.0002962050462333273,0.0004564418782540322,50,1.0,0.0,50,0.0,0.0,50,99.32772334989767,9.047035601997282,50,40.76,7.311048390718567,50,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7155234419829296,0.28447655801707045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05377473380804102,0.8697217640274306,0.07650350216452838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025937861307224865,0.5652319154189318,0.43087339945510506,0.001300898995240612,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.14757921852269074,0.7344518289142762,0.11681330284551893,0.0007556497175141221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31480437543796547,0.6294779400665036,0.055717684495530835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05528060451822669,0.6117375436491485,0.3116284115848373,0.021353440247787528,0.0,0.0,0.0,0.0,0.0,0.0,0.001039772727272726,0.1590820496063783,0.24606970306595854,0.5734718058697715,0.020336668730618818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7815527382519782,0.2169321102328702,0.001515151515151514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23318461275852911,0.69958368467706,0.06723170256441083,0.0,0.0,0.014267713971768525,0.4122655369267759,0.44080096487031295,0.00012651923375373266,0.00016968581247959463,0.00042272427998706,0.0,1.0,1.0,0.0,0.0,0.0,2.5077103277328914,96.82001302216477,101.83543367763056,2.026519222706757,38.73348077729324,42.78651922270676,7.251065265275256,0.2425511375200649,7.00851412775519,7.49361640279532
Pathology,18,0.3927189563085311,0.05342056390461335,50,0.0002060690173552563,0.0004972627097018647,50,1.0,0.0,50,0.0,0.0,50,105.79294377203658,10.769607782989615,50,42.88,9.780530430922655,50,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.780309652574368,0.21969034742563187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07379190595620097,0.8617789051780784,0.06442918886572063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046811167450766964,0.643376667752765,0.3500468863322389,0.001895329169919332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19712030260998026,0.7155350480025173,0.08734464938750232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38603440534365746,0.5683863867120735,0.04557920794426893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0785643764516374,0.6545541659521672,0.24855246544964055,0.01832899214655482,0.0,0.0,0.0,0.0,0.0,0.0,0.001579513353877758,0.1942942517579602,0.21140384390460223,0.5787718442241414,0.013950546759418384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7917135178347027,0.2030317714855379,0.005254710679759345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2656787805860513,0.66752797864134,0.06679324077260872,0.0,0.0,0.014807424852770472,0.3779115314557606,0.4075263811613016,0.00013783419095206336,6.823482640319295e-05,0.00034390320830731964,0.0,1.0,1.0,0.0,0.0,0.0,2.9851829760759796,102.8077607959606,108.77812674811256,2.711024721392264,40.16897527860774,45.591024721392266,7.068941213553559,0.2665336473498685,6.802407566203691,7.335474860903428
