program,signals,p_int_given_signal_mean,p_int_given_signal_std,p_int_given_signal_count,p_int_given_nosignal_mean,p_int_given_nosignal_std,p_int_given_nosignal_count,pct_matches_from_signal_mean,pct_matches_from_signal_std,pct_matches_from_signal_count,pct_match_from_nosignal_mean,pct_match_from_nosignal_std,pct_match_from_nosignal_count,reviews_per_program_mean,reviews_per_program_std,reviews_per_program_count,unfilled_positions_mean,unfilled_positions_std,unfilled_positions_count,p1_a1,p1_a2,p1_a3,p1_a4,p1_a5,p1_a6,p1_a7,p1_a8,p1_a9,p1_a10,p2_a1,p2_a2,p2_a3,p2_a4,p2_a5,p2_a6,p2_a7,p2_a8,p2_a9,p2_a10,p3_a1,p3_a2,p3_a3,p3_a4,p3_a5,p3_a6,p3_a7,p3_a8,p3_a9,p3_a10,p4_a1,p4_a2,p4_a3,p4_a4,p4_a5,p4_a6,p4_a7,p4_a8,p4_a9,p4_a10,p5_a1,p5_a2,p5_a3,p5_a4,p5_a5,p5_a6,p5_a7,p5_a8,p5_a9,p5_a10,p6_a1,p6_a2,p6_a3,p6_a4,p6_a5,p6_a6,p6_a7,p6_a8,p6_a9,p6_a10,p7_a1,p7_a2,p7_a3,p7_a4,p7_a5,p7_a6,p7_a7,p7_a8,p7_a9,p7_a10,p8_a1,p8_a2,p8_a3,p8_a4,p8_a5,p8_a6,p8_a7,p8_a8,p8_a9,p8_a10,p9_a1,p9_a2,p9_a3,p9_a4,p9_a5,p9_a6,p9_a7,p9_a8,p9_a9,p9_a10,p10_a1,p10_a2,p10_a3,p10_a4,p10_a5,p10_a6,p10_a7,p10_a8,p10_a9,p10_a10,p_int_given_signal_ci,p_int_given_signal_lower,p_int_given_signal_upper,p_int_given_nosignal_ci,p_int_given_nosignal_lower,p_int_given_nosignal_upper,pct_matches_from_signal_ci,pct_matches_from_signal_lower,pct_matches_from_signal_upper,pct_match_from_nosignal_ci,pct_match_from_nosignal_lower,pct_match_from_nosignal_upper,reviews_per_program_ci,reviews_per_program_lower,reviews_per_program_upper,unfilled_positions_ci,unfilled_positions_lower,unfilled_positions_upper,expect_int_per_signal_mean,expect_int_per_signal_ci,expect_int_per_signal_lower,expect_int_per_signal_upper
Emergency Medicine,17,0.5455271714335579,0.06620704645034889,50,0.0017349280546759605,0.0019730830207871975,50,1.0,0.0,50,0.0,0.0,50,247.74851713340152,15.518522414138392,50,1.06,2.831383883170481,50,0.10092508237318798,0.09824628876338305,0.10032531974231108,0.10039831093196419,0.10330518091581144,0.09796933290325371,0.10242944928991635,0.10324549389899108,0.09783471083901903,0.09532083034216172,0.09648097926730484,0.10075800029376879,0.10239101106857952,0.09827669300117575,0.10192491901077733,0.10116325698429941,0.10005482397999693,0.09802878803681024,0.10131918798013918,0.09960234037714759,0.09906608039782175,0.0975760050670271,0.10067111311733175,0.10054116591682276,0.09680720821370414,0.10243214545187644,0.10263120725370069,0.1039374490409314,0.09612939600082628,0.1002082295399573,0.09649764405563549,0.10027371637018122,0.10361763937494275,0.0986837289516536,0.10112564812377485,0.0961176143231937,0.10101362924052917,0.0989952846087449,0.0999636839838241,0.10371141096751982,0.09819390666851315,0.099966907647014,0.09980360238286025,0.10294424031411359,0.09634031548102948,0.0993727317115356,0.09845705899620694,0.10259238619615413,0.10526582162359537,0.0970630289789771,0.10285454110081835,0.10201398905692305,0.0976311487004478,0.10161814491696734,0.09707274666865681,0.10169039161380727,0.09720516301152408,0.10088191930555249,0.09773600089850155,0.10129595472680082,0.10334248285532613,0.1022199210812763,0.09726524587018909,0.10064175572836156,0.10159411778402157,0.1022496740926888,0.09720840530292187,0.09427555517998681,0.10259393342426378,0.09860890868096367,0.10042122162839127,0.09855000141816658,0.10091732716180694,0.09919037489235925,0.09993181443076264,0.10059288331869637,0.10338459050646502,0.09857743943300834,0.09987529138152208,0.09855905582882109,0.09859472840765532,0.10149967966166323,0.101515131507123,0.09834775266127621,0.09921874370217053,0.10162278468272978,0.0970988345493588,0.10064551825657002,0.09755401944773441,0.10390280712371829,0.09877707828108626,0.10120076262543189,0.10162156779868088,0.10044669532248862,0.10260689646654889,0.10287956832168918,0.09629322215995897,0.10102767926493392,0.09723026957452692,0.09791626018465407,0.01835165699089078,0.5271755144426671,0.5638788284244487,0.0005469107104663247,0.0011880173442096358,0.002281838765142285,0.0,1.0,1.0,0.0,0.0,0.0,4.301514953748814,243.4470021796527,252.05003208715033,0.7848195716214014,0.2751804283785987,1.8448195716214015,9.273961914370485,0.3119781688451433,8.961983745525341,9.585940083215627
Emergency Medicine,18,0.5430109670179607,0.056067444396976744,50,0.0017574283389950368,0.0017247795467058404,50,1.0,0.0,50,0.0,0.0,50,250.08228730355637,20.631542243835163,50,7.6,27.65309887790192,50,0.09852855654364047,0.10187541151439651,0.10092630595612029,0.10051474938412089,0.09684524086329276,0.10313126826036444,0.10136738974010572,0.09585256412663043,0.09805830956727915,0.10290020404404897,0.09902935530980672,0.10075011654567065,0.09750603660819766,0.0966692303043239,0.10067136391089486,0.10120509931274556,0.10205471253019793,0.09943385745112936,0.10001038415758537,0.1026698438694476,0.09884297676591665,0.10031498874844584,0.10263991405433366,0.09800341918608726,0.10170504087915894,0.09895326947476471,0.09585912310160655,0.10279535530976905,0.10144138274327258,0.09944452973664435,0.09866517079167267,0.09803008783946363,0.10118959837110862,0.10373781638784157,0.10273056112429839,0.09721689550760848,0.10069946743168746,0.10127572933479749,0.0983813602788447,0.09807331293267657,0.0995464875954436,0.10064988057292105,0.10066334321827938,0.09977853460904836,0.09905614806885221,0.09916065853887952,0.09932566543076941,0.10045218114470954,0.10033053853571815,0.10103656228537833,0.1026827993297409,0.10169397289830631,0.09967523839878317,0.09551865818696954,0.09637466009022319,0.10335020204444526,0.10103099866063799,0.0970184538566279,0.100340125535371,0.10231489099889432,0.10031640753461968,0.09839070866578513,0.1014456300351756,0.10110010120368208,0.10180922746416307,0.10138238829125991,0.09875755025562664,0.09840072182002359,0.09804610103264239,0.10035116369702152,0.09763182658475543,0.10028130661782182,0.09673309928855389,0.10197244722483081,0.10172358449802374,0.09581874859731909,0.10125504748906079,0.10219772027355903,0.1028557798163245,0.0995304396097505,0.10462365461090167,0.10151919678377508,0.09852885689083081,0.10160548828051386,0.10169396065644426,0.09575030946889992,0.09558925202731303,0.09854710640501427,0.1018246116262869,0.10031756325001977,0.09890288759469104,0.09682134584648099,0.10293783962799154,0.10071757817732407,0.09937306727699069,0.10003979720035039,0.10165150362163874,0.10235109207558066,0.1003826402525614,0.09682224832639008,0.015541102693665565,0.5274698643242951,0.5585520697116263,0.0004780844989028032,0.0012793438400922337,0.00223551283789784,0.0,1.0,1.0,0.0,0.0,0.0,5.718771743365404,244.36351556019096,255.80105904692178,7.665047945055529,-0.06504794505552969,15.265047945055528,9.774197406323292,0.27973984848598016,9.494457557837311,10.053937254809274
Emergency Medicine,19,0.5099112061255826,0.06314622000844906,50,0.0012197871522452506,0.0015744731968186565,50,1.0,0.0,50,0.0,0.0,50,255.49367931764962,18.721759345742026,50,17.32,58.05677727668926,50,0.10134404495406962,0.10086099110185569,0.10261212705923764,0.0967898074182359,0.10370874034321204,0.09665857385770785,0.09836800603843124,0.10098946243010945,0.09750331302982632,0.10116493376731384,0.10243093614215024,0.09657224700050836,0.10362822797584985,0.10093277467893752,0.09903925254777401,0.09925850866087992,0.10034264155642804,0.09703035012310629,0.10418207336692659,0.09658298794743882,0.09691956559583832,0.10544785288887837,0.09948979960450069,0.10063603102349213,0.09904819122504223,0.09575936354224236,0.10070521150258205,0.10119046716899494,0.09960802140962981,0.10119549603879867,0.10229152446920192,0.10048764541723726,0.09706731193116055,0.1021065991919785,0.0995282712823257,0.10116937660449776,0.09643788354707997,0.0991919241772421,0.1007173130097496,0.10100215036952623,0.09665858386568563,0.10113881260014387,0.10289749100909275,0.09891541348840885,0.09919003697056014,0.10300944544599697,0.0992121818495251,0.09881370833620236,0.1008206673037209,0.09934365913066306,0.10289803187882816,0.09512718989822849,0.10067837378596561,0.10240199790764068,0.09544842046482203,0.10115656871805895,0.10044049336651463,0.10415478013582287,0.09984444062455028,0.09784970321956792,0.09657767763820052,0.10286995019725718,0.09783030224505954,0.09555067485419107,0.10591503601232846,0.09952003127141895,0.0987757542059487,0.09918742286694655,0.09936897370817988,0.10440417700046874,0.1013524817528544,0.10178162012737527,0.09706846558052842,0.09857889081554504,0.09834754192830772,0.10334823880545344,0.1010659316063358,0.09684692067427575,0.10022634071665135,0.10138356799267241,0.10231449696655001,0.10186170302222386,0.10015707683336743,0.09946540871133847,0.10073792364864527,0.09678141187678024,0.10121595248016708,0.10144200476999524,0.09928535058696288,0.09673867110396914,0.10158229344815359,0.09732376468963637,0.09876163875522957,0.09794920980794176,0.10024490925367864,0.10329744369207042,0.09982541912151614,0.10185326102288095,0.09827761668835222,0.10088444352053993,0.017503239186714616,0.492407966938868,0.5274144453122972,0.000436421704312638,0.0007833654479326127,0.0016562088565578886,0.0,1.0,1.0,0.0,0.0,0.0,5.189406931733789,250.30427238591582,260.6830862493834,16.09251763522414,1.2274823647758595,33.41251763522414,9.688312916386069,0.3325615445475777,9.355751371838492,10.020874460933646
Emergency Medicine,20,0.46589231229882416,0.06501156235955297,50,0.0007185382099618498,0.001057907233439878,50,1.0,0.0,50,0.0,0.0,50,265.84561289260296,26.0826330410968,50,9.1,30.26700904837962,50,0.09998757120239926,0.10099085181089715,0.10056545776529639,0.09929801241714604,0.09977894639590038,0.09832391406413223,0.10169741756970188,0.09881448044033625,0.10169001135650818,0.09885333697768184,0.09760932271873747,0.1034541223607727,0.10234915237236096,0.10315638348037984,0.10323679543948866,0.09802057254461,0.09879157881068737,0.0976678780143177,0.09661339457263386,0.09910079968601102,0.09718385015331864,0.10516384920050177,0.10023307693244105,0.09850520813862967,0.09737707943625545,0.10187563092040003,0.10084982877306352,0.09825776210701966,0.09837468044846429,0.10217903388990549,0.10013133249871632,0.09922543613027933,0.1026075241824125,0.09965121047014307,0.10212162946602989,0.099269756936799,0.0957690902178838,0.09966921155874418,0.10043735216192835,0.10111745637706315,0.09711621211755647,0.10359884071409826,0.09757784403177076,0.09969422269313799,0.10008837515312279,0.09661832118767279,0.10566838999447681,0.09812097092360171,0.10230560321785502,0.09921121996670701,0.10055546680313825,0.09564084489884295,0.09940450317805785,0.0993911596138807,0.10380785608626304,0.1036648114375382,0.09926729191405911,0.09697393928345717,0.10171286243634349,0.09958126434841884,0.09959405925721891,0.09807025173500192,0.10442256852633973,0.09856711778978484,0.10151224804425871,0.0974927917281509,0.10026651706692329,0.10313608399798932,0.10020825217068252,0.09673010968364945,0.10216341077739437,0.09936481823083797,0.09982697623619666,0.10033135476737075,0.09556829462090528,0.10230015263346376,0.1027407550858894,0.10311639183393534,0.09773592644822289,0.09685191936578315,0.1016252454939796,0.10114018310492894,0.10080273184120053,0.10061974857543285,0.09794303899593554,0.10135168646320578,0.09745217567116893,0.10165532626448229,0.09868453246140418,0.098725331128261,0.10380320948329716,0.09550536009648501,0.09658462801357101,0.10031923828965579,0.1005652848997025,0.09932521163369082,0.10012608922062365,0.09994529803345627,0.10215036993160868,0.10167531039790871,0.018020285707189027,0.44787202659163516,0.48391259800601316,0.0002932369244236019,0.0004253012855382479,0.0010117751343854517,0.0,1.0,1.0,0.0,0.0,0.0,7.22973702426746,258.6158758683355,273.07534991687044,8.389586878982778,0.710413121017222,17.489586878982777,9.317846245976483,0.36040571414378053,8.957440531832702,9.678251960120264
Emergency Medicine,21,0.45955550647433546,0.07148924428136726,50,0.0006447264790606011,0.0009370247745707232,50,1.0,0.0,50,0.0,0.0,50,275.99937110563553,28.50770882351653,50,19.18,52.81260285583512,50,0.10122029865797735,0.10100797723291963,0.10305337009961268,0.10005644770853421,0.09923834821043594,0.10050476621154918,0.10117517577123966,0.09508238901479725,0.09903785803871604,0.09962336905421769,0.10067265822546906,0.09889504277558825,0.10082181150353421,0.10191535455094165,0.09755463640922853,0.10051911105268795,0.1017676461141737,0.10128858147103842,0.1010342933260946,0.09553086457124321,0.1000627589101029,0.1035317895628026,0.09386008196960642,0.1003470882294212,0.0973111720565598,0.09714336627684853,0.10182712553892935,0.104326484745024,0.10098869650607784,0.10060143620462697,0.10331644664605304,0.09995371700298027,0.098454143958468,0.10161251204633741,0.09835107208991035,0.0994835155214174,0.09493312214001735,0.10498965787012927,0.10020503712125933,0.09870077560342716,0.09499110198035327,0.09942422910188352,0.09885836630980957,0.09810003041253818,0.10285490473698253,0.10508488411718332,0.10522490486684598,0.10267186485401282,0.09853453524823604,0.09425517837215432,0.09710639334888774,0.095688892255284,0.10250827295691392,0.10028421791325531,0.10268758838944134,0.10059554962719236,0.10160867565862919,0.09734890946435686,0.0977785601735708,0.1043929402124681,0.1042029279755706,0.10000390659237347,0.09837059819850225,0.09614829566048344,0.09909836004782868,0.09519850415196267,0.0994993482523065,0.10104157657699972,0.10362403980860316,0.1028124427353691,0.10191044612323812,0.0982475713227195,0.10159822603313212,0.10311778507062047,0.09680285862892908,0.1008336961658857,0.09651923891732767,0.09782075091945569,0.1033920183818276,0.09975740843686368,0.1001430684891425,0.10140880414781771,0.0998871323055851,0.09762451078063497,0.0997466463548896,0.10073549314539741,0.09927698086015167,0.09939967706815553,0.09948009562871038,0.1022975912195148,0.09843634478905365,0.10183951071547756,0.09998319869723023,0.09896440435584111,0.1049269627195981,0.1000145608776492,0.10085644258044157,0.09487395166011355,0.09887562966219593,0.10122899394239868,0.019815807529996506,0.43973969894433895,0.47937131400433197,0.0002597300163175917,0.00038499646274300935,0.0009044564953781928,0.0,1.0,1.0,0.0,0.0,0.0,7.901933736278444,268.09743736935707,283.901304841914,14.63890664769743,4.541093352302569,33.81890664769743,9.650665635961044,0.41613195812992665,9.234533677831118,10.066797594090971
Emergency Medicine,22,0.4389966419037201,0.06237965174425291,50,0.00033049801186858183,0.0004863399855850376,50,1.0,0.0,50,0.0,0.0,50,284.4840668773952,29.922958480587646,50,14.76,47.909165754219785,50,0.09908887837377806,0.10075785127722892,0.09900029377921499,0.10012328585988692,0.1001282173685137,0.10034539236043133,0.10325942395953817,0.0964640478579791,0.09966356953586138,0.101169039627567,0.10189938854489151,0.09888524514187277,0.09620383523308647,0.09930162007823046,0.10099653475414944,0.1006296427006349,0.09846579516682862,0.10469455205414446,0.10289429235244736,0.0960290939737136,0.10306572178388321,0.10044893681949507,0.10293788460776039,0.09984876708885393,0.09897707146748574,0.10027370289797305,0.10079807835449721,0.09776907715584361,0.0971648391573895,0.09871592066681789,0.09741420682847438,0.10578637836169175,0.10194870791307217,0.09817178967504059,0.0974420603103053,0.10176411005761818,0.10270617282005359,0.1015293806018564,0.09248839596773763,0.10074879746414958,0.10149910244095221,0.0995028001977092,0.09859784083604618,0.09819192093701608,0.1028856380954642,0.09930859948848231,0.10325943217694945,0.09777269385266761,0.09999076967833297,0.09899120229637944,0.09946429973814032,0.09527791781674459,0.09729885404347559,0.10298750009167659,0.10001565069060624,0.10415200601439947,0.09887495091611126,0.09820628972418997,0.10229559264809797,0.1014269383165576,0.10110331647579515,0.09691756501766152,0.10149908839841547,0.09713386492339128,0.10134617094907447,0.09714797026013773,0.10008485202519549,0.10080101462681043,0.10258632478850684,0.1013798325350112,0.10127921152896693,0.09996872581875703,0.09870693104881838,0.10447855981134122,0.0999246904023519,0.10039611641235012,0.096919501267192,0.10044210079036853,0.09891769308307127,0.0989664698367822,0.1015636791164762,0.09537977552656374,0.10190226320929248,0.09899212818332975,0.10278402815804105,0.10001244085363674,0.09864924982962182,0.1008575467759599,0.1022157359692794,0.09764315237779853,0.09475769498896522,0.10418761583723274,0.10257131102787856,0.10264988629044348,0.09475567713805301,0.09687739779125672,0.10136829984110761,0.10155713889042904,0.10200040514606856,0.0992745730485646,0.01729075730451526,0.4217058845992049,0.45628739920823536,0.00013480656629358436,0.00019569144557499748,0.0004653045781621662,0.0,1.0,1.0,0.0,0.0,0.0,8.294220927076518,276.18984595031867,292.77828780447174,13.279743226433256,1.4802567735667438,28.039743226433256,9.657926121881843,0.38039666069933575,9.277529461182507,10.038322782581178
Emergency Medicine,23,0.4215729024623681,0.0553023341173682,50,0.00029170082806311053,0.0005363950329880938,50,1.0,0.0,50,0.0,0.0,50,292.61714369113236,32.79616783472109,50,20.42,61.93053712484197,50,0.10105674850224451,0.09876156972878006,0.1034138634599339,0.0949084761230105,0.10355101962115282,0.09971127187254224,0.10172583725666577,0.09813527590410522,0.09998693715327227,0.09874900037829233,0.09940316774090129,0.09769911636168939,0.10224996836359596,0.10213019201722226,0.1008581241665031,0.09872457448064925,0.1023151388440202,0.09785075272563475,0.09992144370352506,0.09884752159625837,0.09904810800530896,0.10309656457349035,0.09603947466329904,0.10095096939891984,0.10064609047404764,0.09928020640843917,0.09910876390636568,0.10115587454395542,0.10236605740286503,0.09830789062330847,0.10002098460287534,0.09908527606035097,0.10107922863509249,0.10099068915824672,0.10031436945207794,0.09938856274199498,0.10008150748141313,0.0982828872167165,0.10130173723750183,0.09945475741372967,0.09601785900451527,0.10128371975229963,0.09733946773332847,0.10175789841597385,0.10285555399416282,0.09619771468904961,0.09781481802909153,0.10199839418845831,0.09992579609642155,0.10480877809669854,0.10116410385637817,0.09745127572610761,0.10187842305517907,0.10288278880270964,0.09890411263250552,0.09869716409139558,0.09725948853004975,0.10035889439467637,0.09887815182372954,0.10252559708726836,0.10176542267934942,0.10219351761678264,0.10241247520811102,0.09388173672296164,0.09759661829956352,0.0981994705916355,0.10161868324700477,0.09841870550224567,0.10148263200365262,0.10243073812869281,0.10097343068906443,0.09899629791947918,0.10153072402644459,0.10021536748616745,0.09718807071213512,0.10485380382359694,0.10207725253766889,0.09812461421506546,0.09838435718265018,0.0976560814077274,0.10047964280637793,0.1010689927855401,0.10092448413741593,0.09657446948982322,0.09781741716544767,0.10272863334914656,0.10173963461584735,0.1021746777298192,0.09768580581174278,0.0988062421088388,0.09735809998374158,0.10271528552987431,0.09766870604951822,0.09850602831886414,0.09958008686086699,0.10196812213444796,0.09537000826753352,0.10594727081386632,0.09918928035400577,0.10169711168728078,0.015329024944175406,0.4062438775181927,0.43690192740654354,0.00014868111756649987,0.00014301971049661066,0.0004403819456296104,0.0,1.0,1.0,0.0,0.0,0.0,9.090633927762457,283.5265097633699,301.7077776188948,17.166269083292384,3.2537309167076174,37.586269083292386,9.696176756634467,0.35256757371603437,9.343609182918431,10.048744330350502
Emergency Medicine,24,0.4029927128315116,0.06022177930752473,50,0.0001938831864886513,0.0003856429182943932,50,1.0,0.0,50,0.0,0.0,50,310.5215193625861,38.77734112279814,50,20.08,62.40415998692291,50,0.10347950002207403,0.09817769767458102,0.10148104403087854,0.09962147191697811,0.0991698637732005,0.09681289848561793,0.09919633530108907,0.09901727514421121,0.10185586637915192,0.10118804727221724,0.09953523204947086,0.10134881693712806,0.09936541017562737,0.09627115100936644,0.09799689689263344,0.10585859521929071,0.0992759287066415,0.10085435608411572,0.10084428642426704,0.09864932650145847,0.10037379429233072,0.09937341093409517,0.09951973617265075,0.10073519758799968,0.10398850960927467,0.09792932454073953,0.10538531492830612,0.10136009250454821,0.09291636350779632,0.09841825592225842,0.09985701818233654,0.10075800814891359,0.09849043443064125,0.09817567134500603,0.10278062016529083,0.10235255219104011,0.09784690195339368,0.09776713032994845,0.0983224552490156,0.10364920800441346,0.0964944635741914,0.10269577529416173,0.1023181337677305,0.09802661449540748,0.09950889863654291,0.09816059300825142,0.09638967823042796,0.10472526821625831,0.10118894915843633,0.10049162561859153,0.10035238621694187,0.09679864084724522,0.10007778064737244,0.101152055592166,0.10096589587694303,0.1001550341777256,0.09896182384719926,0.1002885247867219,0.09971118254329486,0.10153667546438935,0.10052636814822029,0.0971264397681317,0.09903396726016306,0.09957321460179137,0.10129394669186745,0.10052705865400091,0.10100515720478445,0.10079433898934605,0.09971149073565652,0.10040801794603778,0.1020139033544103,0.10052255739600235,0.0991859613441736,0.10245830839823312,0.09901296549293669,0.10005500130527095,0.1036233005264389,0.10089645896828295,0.09794674378451361,0.09428479942973712,0.10038003253742879,0.09912254605509283,0.099862559360391,0.1011398080963291,0.09905524286906851,0.10127252030156936,0.09781054773448507,0.09725038105802256,0.102763945402872,0.10134241658474036,0.10104298135460024,0.10033615047327907,0.09801886097648044,0.09987247500659334,0.09737427323193058,0.0973432043362114,0.100458001883706,0.09966756473083596,0.10448857105615554,0.10139791695020701,0.016692625581200413,0.3863000872503112,0.41968533841271205,0.00010689476327587378,8.698842321277751e-05,0.00030077794976452507,0.0,1.0,1.0,0.0,0.0,0.0,10.748530578811298,299.7729887837748,321.2700499413974,17.297550642793336,2.782449357206662,37.37755064279334,9.671825107956279,0.40062301394880995,9.271202094007467,10.07244812190509
Emergency Medicine,25,0.3860085896806777,0.05267920702830595,50,7.498965171486969e-05,0.00017824335077872922,50,1.0,0.0,50,0.0,0.0,50,314.58869109056906,39.58481470104974,50,9.58,31.150778809014763,50,0.10345233935353486,0.09980595216366046,0.09723688199461077,0.10134900465500588,0.09844727039171552,0.09967016292262242,0.1036339644398176,0.0963253159239217,0.09879883538176447,0.10128027277334593,0.09840141314165166,0.0962188979622023,0.09915885758338881,0.10132205052309365,0.10467730921979801,0.10552148029126177,0.09671093807671026,0.09931067919972472,0.09952704860593442,0.099151325396234,0.09928482229217936,0.09942198749052154,0.10295587949458047,0.09923385565724287,0.10156613979376063,0.09647697381426544,0.09700833739486817,0.09988516259589214,0.10266737424050545,0.10149946722618351,0.10067854499309732,0.10336808431923465,0.09732706219032218,0.10188156788010992,0.09443820494393944,0.09549520164938909,0.10387464847244515,0.10150722981460758,0.10272986088235654,0.09869959485449771,0.09965366939576176,0.10249789596425218,0.10210933498363857,0.09829984494153134,0.09969474645990871,0.10033399808666851,0.10020861893799353,0.0976798257619852,0.10196928957983177,0.09755277588842803,0.10037045684416372,0.09849212652776539,0.09858835575171027,0.09992580037066665,0.10187398343125847,0.10349329945007911,0.10061011704268501,0.09784406167890242,0.09865761263557155,0.10014418626719701,0.09824137916688634,0.10296260083512628,0.09772039677464654,0.10094080122123915,0.09990216589705199,0.10313261000547046,0.1011972212759817,0.10107432182825071,0.09920937870443597,0.09561912429091045,0.09825839601058646,0.10209420785935189,0.09899033767702649,0.09956969971852328,0.09883030889522953,0.09886721973294792,0.09614521878734383,0.10178870746261369,0.10192948057257657,0.10352642328379993,0.09924374163467578,0.10201898114579765,0.09669741628422082,0.10051448630844556,0.10110433065772544,0.09691675480872186,0.1024179548257248,0.10286595484468658,0.0993489556599152,0.0988714238300859,0.099420751340006,0.09882308143556112,0.1003410375506809,0.09742158602068951,0.10152614581351002,0.09742453090574271,0.0978150145279106,0.10329577326753184,0.09999633614033673,0.10393574299803016,0.014601931210760106,0.3714066584699176,0.4006105208914378,4.9406536158524344e-05,2.5583115556345345e-05,0.00012439618787339404,0.0,1.0,1.0,0.0,0.0,0.0,10.97235083559308,303.61634025497597,325.56104192616215,8.634555358557845,0.9454446414421547,18.214555358557845,9.650214742016942,0.36504828026900266,9.28516646174794,10.015263022285945
Emergency Medicine,26,0.37749565390552603,0.04922157248374779,50,8.369133610411907e-05,0.00021077935794859893,50,1.0,0.0,50,0.0,0.0,50,328.9678800676429,37.589319235090244,50,12.18,36.582972508409156,50,0.10042855750731111,0.10172677131593563,0.10233544502284002,0.10128535230402115,0.10231632577963731,0.09686159875934047,0.10134780704394425,0.09865364569293061,0.09771157352750187,0.09733292304653722,0.10077329040074565,0.09874009353578864,0.09784820049454586,0.09931353185560175,0.09819198259330454,0.10345819584792303,0.10116393860859045,0.09888381439665672,0.09966495034061812,0.10196200192622484,0.09781008500312544,0.09949987523094951,0.09614224823225483,0.09966506411473267,0.10107828747138246,0.10401140082689768,0.09927153222727111,0.09836490984405968,0.10155373984569112,0.10260285720363513,0.10021185664273828,0.10222117888905871,0.10174079743253264,0.09735401643508017,0.09896918701481561,0.09646998302249907,0.1036179791807979,0.10458630537198617,0.09904986595179309,0.09577883005869796,0.10139581240696768,0.09923057328335755,0.1015805421024165,0.10193749774677066,0.09970683650884624,0.10563215678472009,0.09724335179362976,0.09385771196034325,0.09826200320691462,0.10115351420603327,0.10061863482155063,0.0952440021829283,0.10103677916864921,0.10354101176647955,0.09938447734962218,0.09847529227235188,0.09813071573067664,0.09852185123595826,0.1020418610232829,0.10300537444850001,0.10235891001855796,0.10124364958709496,0.09973708368025394,0.09937934519993663,0.09647188758285027,0.09809778557170973,0.09604114714985451,0.10290979054395516,0.10140226721188167,0.10235813345390474,0.0987367854072845,0.1004491723439953,0.10277733007002798,0.09932392955406649,0.10024934191679451,0.09827599679021617,0.0992954608127377,0.10213359177265509,0.10068748274989074,0.09807090858233111,0.09902641678124383,0.10306729695852003,0.09808197429067791,0.098329417754444,0.09926332923855367,0.09698444447364439,0.10058808992958115,0.10184750123922455,0.10245320769315683,0.10035832164095321,0.10225270965665269,0.0998730666715142,0.09978107344680928,0.1026797558481619,0.10166149561534117,0.10295352371932985,0.09760419027139675,0.09587344552809243,0.09851483463076756,0.09880590461193375,0.013643523812097907,0.3638521300934281,0.39113917771762396,5.842505722912356e-05,2.5266278874995516e-05,0.00014211639333324262,0.0,1.0,1.0,0.0,0.0,0.0,10.41922771227675,318.54865235536613,339.3871077799197,10.140282631169605,2.039717368830395,22.320282631169604,9.814887001543676,0.3547316191145456,9.46015538242913,10.169618620658223
Emergency Medicine,27,0.3605094862726024,0.04651139053396246,50,3.993855676605978e-05,0.00012354608964897136,50,1.0,0.0,50,0.0,0.0,50,344.20786290929556,42.851249326630764,50,15.44,61.10084003564292,50,0.10238275766570293,0.0961730707535136,0.0987337632378387,0.09548049072186822,0.09712508479747245,0.1035346147993454,0.09912622309270079,0.10158796455919741,0.10332946608060935,0.10252656429175072,0.09750299333736578,0.10355351319338042,0.09722856875804683,0.09993840367504825,0.09922212648141393,0.0974884655315777,0.09981188367960611,0.10390979513981238,0.10115882161189281,0.10018542859185539,0.10442173839421862,0.09918647257405377,0.10448153446692021,0.10174163369195645,0.10010419778328716,0.09304271061127263,0.10328701347715201,0.10022713045143011,0.09398307984993215,0.09952448869977648,0.10334755316615063,0.10072653926098461,0.09915791296756257,0.10171866344912397,0.100870642030719,0.0996034461576737,0.1031125236214055,0.09763167547712699,0.09498165820838007,0.09884938566087254,0.09983627125258027,0.10205900390522936,0.10423154623215014,0.1012395498070474,0.10239454657473417,0.10033033951978737,0.09635294886981292,0.10169018034692902,0.09640712518929878,0.09545848830243017,0.096238262506597,0.10168953285949282,0.10134466740186938,0.10153984904830038,0.09398800789145569,0.10169475502785832,0.09532319629506449,0.10185615993032336,0.10173876435536874,0.1045868046836694,0.09717907009924134,0.09850711797072761,0.1012047849128594,0.10116974177583549,0.09869472115980789,0.1025714995656441,0.10309300373518818,0.09604805006476047,0.10039832336858957,0.10113368734734551,0.10037694170361817,0.10015531708601583,0.09619900629805098,0.09917591819782622,0.10450341494490908,0.10055447884139701,0.09863837467084996,0.09934482064170475,0.10243686698983863,0.09861486062578892,0.10280003646151298,0.09973655981211942,0.10377007987436297,0.10078475572681204,0.09687052046076969,0.09491171734331173,0.10402863839386256,0.10009774414863606,0.09948647964471427,0.09751346813389787,0.09646631307137307,0.10277853508929738,0.10007813400527357,0.09867372917641641,0.10037270614183483,0.1025229434855583,0.09916699978319606,0.10099092909572668,0.10057299078925552,0.09837671936206778,0.012892299702400413,0.34761718657020196,0.3734017859750028,3.424522888970856e-05,5.69332787635122e-06,7.418378565576834e-05,0.0,1.0,1.0,0.0,0.0,0.0,11.877760320621029,332.33010258867455,356.08562322991656,16.93628878355586,-1.49628878355586,32.37628878355586,9.733756129360264,0.34809209196481117,9.385664037395452,10.081848221325075
