program,signals,p_int_given_signal_mean,p_int_given_signal_std,p_int_given_signal_count,p_int_given_nosignal_mean,p_int_given_nosignal_std,p_int_given_nosignal_count,pct_matches_from_signal_mean,pct_matches_from_signal_std,pct_matches_from_signal_count,pct_match_from_nosignal_mean,pct_match_from_nosignal_std,pct_match_from_nosignal_count,reviews_per_program_mean,reviews_per_program_std,reviews_per_program_count,unfilled_positions_mean,unfilled_positions_std,unfilled_positions_count,p1_a1,p1_a2,p1_a3,p1_a4,p1_a5,p1_a6,p1_a7,p1_a8,p1_a9,p1_a10,p2_a1,p2_a2,p2_a3,p2_a4,p2_a5,p2_a6,p2_a7,p2_a8,p2_a9,p2_a10,p3_a1,p3_a2,p3_a3,p3_a4,p3_a5,p3_a6,p3_a7,p3_a8,p3_a9,p3_a10,p4_a1,p4_a2,p4_a3,p4_a4,p4_a5,p4_a6,p4_a7,p4_a8,p4_a9,p4_a10,p5_a1,p5_a2,p5_a3,p5_a4,p5_a5,p5_a6,p5_a7,p5_a8,p5_a9,p5_a10,p6_a1,p6_a2,p6_a3,p6_a4,p6_a5,p6_a6,p6_a7,p6_a8,p6_a9,p6_a10,p7_a1,p7_a2,p7_a3,p7_a4,p7_a5,p7_a6,p7_a7,p7_a8,p7_a9,p7_a10,p8_a1,p8_a2,p8_a3,p8_a4,p8_a5,p8_a6,p8_a7,p8_a8,p8_a9,p8_a10,p9_a1,p9_a2,p9_a3,p9_a4,p9_a5,p9_a6,p9_a7,p9_a8,p9_a9,p9_a10,p10_a1,p10_a2,p10_a3,p10_a4,p10_a5,p10_a6,p10_a7,p10_a8,p10_a9,p10_a10,p_int_given_signal_ci,p_int_given_signal_lower,p_int_given_signal_upper,p_int_given_nosignal_ci,p_int_given_nosignal_lower,p_int_given_nosignal_upper,pct_matches_from_signal_ci,pct_matches_from_signal_lower,pct_matches_from_signal_upper,pct_match_from_nosignal_ci,pct_match_from_nosignal_lower,pct_match_from_nosignal_upper,reviews_per_program_ci,reviews_per_program_lower,reviews_per_program_upper,unfilled_positions_ci,unfilled_positions_lower,unfilled_positions_upper,expect_int_per_signal_mean,expect_int_per_signal_ci,expect_int_per_signal_lower,expect_int_per_signal_upper
Orthopaedic Surgery,12,0.5508122486305044,0.06406824386755973,50,0.0017491712409361184,0.0018923531491035778,50,1.0,0.0,50,0.0,0.0,50,111.35141314662478,11.163061041928428,50,44.54,9.311414982675396,50,0.60958458510219,0.36236091211918336,0.026938815501797008,0.001115687276829554,0.0,0.0,0.0,0.0,0.0,0.0,0.6080904579669694,0.3574807140377022,0.03262401376194275,0.000884179312750738,0.00092063492063492,0.0,0.0,0.0,0.0,0.0,0.3705373819821552,0.3784687317177519,0.2113349578402389,0.03512806123503659,0.004530867224817278,0.0,0.0,0.0,0.0,0.0,0.19541170859400003,0.3967752681885814,0.349056477438932,0.05380010397029377,0.00495644180819266,0.0,0.0,0.0,0.0,0.0,0.18084386681984108,0.3953739353253652,0.33963555636985854,0.07284744422383727,0.011299197261097831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2589338510482873,0.5678196560441113,0.15893377524851593,0.013485418997685295,0.000827298661400042,0.0,0.0,0.0,0.0,0.0,0.2669938575735692,0.5623907295436971,0.15989269097162295,0.010722721911110695,0.0,0.0,0.0,0.0,0.0,0.0,0.12897147650767116,0.26176310610663533,0.07182391248869072,0.37036631936278397,0.1614634035082862,0.005611782025932453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6732491125160432,0.31518470449010844,0.011566182993848304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6760144638097035,0.312911551981929,0.011073984208367398,0.0,0.0,0.01775881116140625,0.5330534374690982,0.5685710597919106,0.0005245335316992961,0.0012246377092368223,0.0022737047726354145,0.0,1.0,1.0,0.0,0.0,0.0,3.0942426553264073,108.25717049129837,114.44565580195119,2.580992553263182,41.95900744673682,47.12099255326318,6.609746983566053,0.21310573393687499,6.3966412496291785,6.822852717502927
Orthopaedic Surgery,13,0.5076297711954331,0.06785818512430787,50,0.0010633590651517027,0.0012212702350610331,50,1.0,0.0,50,0.0,0.0,50,110.32601479869457,6.7259261208730425,50,51.8,9.469607668100885,50,0.6619043959978932,0.3157088099117004,0.022116523820136114,0.00027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.6587859536026979,0.32785472803835247,0.013077628218104556,0.00028169014084507,0.0,0.0,0.0,0.0,0.0,0.0,0.37028170503670743,0.4091945634465475,0.18959909143098236,0.02993327053284803,0.000991369552914544,0.0,0.0,0.0,0.0,0.0,0.18588486986147154,0.4409701781636033,0.31865543385988204,0.051193277781983786,0.003296240333059182,0.0,0.0,0.0,0.0,0.0,0.1700927941479862,0.4217953525305105,0.3326909658986801,0.06606413710701854,0.008921967707108952,0.00043478260869565203,0.0,0.0,0.0,0.0,0.0,0.0,0.26995957590593406,0.5581037434830264,0.1601270213902803,0.01180965922075924,0.0,0.0,0.0,0.0,0.0,0.0,0.27532208641775546,0.5623529950143529,0.1532853529392686,0.00803540638916963,0.0010041592394533561,0.0,0.0,0.0,0.0,0.0,0.12761548219326807,0.26353246449371087,0.06530625757375592,0.3671885638792732,0.16712145116954547,0.009235780690446367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6883885816377583,0.2997681526822731,0.011843265679968669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6744133659840444,0.3095474709493886,0.0160391630665668,0.0,0.0,0.0188093292812808,0.48882044191415225,0.5264391004767138,0.00033851883823019457,0.0007248402269215081,0.0014018779033818972,0.0,1.0,1.0,0.0,0.0,0.0,1.864331604172991,108.46168319452158,112.19034640286756,2.6248413285377836,49.17515867146221,54.42484132853778,6.59918702554063,0.2445212806566504,6.354665744883979,6.843708306197279
Orthopaedic Surgery,14,0.48695467491522443,0.06011524433365533,50,0.0007682126972985097,0.0009583825311521773,50,1.0,0.0,50,0.0,0.0,50,111.40196418502441,8.55170128974276,50,55.24,10.718208805579412,50,0.6750748361668508,0.3119674225507755,0.012957741282373753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6610062240851698,0.3262366476055064,0.011957128309323764,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.36134038294441595,0.3962043396514453,0.21858083713480414,0.02291855791639333,0.0009558823529411761,0.0,0.0,0.0,0.0,0.0,0.1683411680225697,0.4323880002222765,0.35290739131362414,0.04419678217975236,0.002166658261777156,0.0,0.0,0.0,0.0,0.0,0.16097848038484705,0.4216933597290955,0.344400987110796,0.06460048115484857,0.007877253418165576,0.000449438202247188,0.0,0.0,0.0,0.0,0.0,0.0,0.2517445277420587,0.5725029380344323,0.16799386959884582,0.007758664624663087,0.0,0.0,0.0,0.0,0.0,0.0,0.26521395789081265,0.574087439415527,0.15185734884629942,0.008641253847360836,0.0002,0.0,0.0,0.0,0.0,0.0,0.11719779852912651,0.2629662251081192,0.07548143696689394,0.3651896168341868,0.17495555584298356,0.0042093667186898645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67431680198183,0.3144647490569141,0.011218448961255829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6663441839389173,0.32063612380523027,0.013019692255852422,0.0,0.0,0.016663095593037434,0.470291579322187,0.5036177705082618,0.0002656500844053854,0.0005025626128931243,0.0010338627817038952,0.0,1.0,1.0,0.0,0.0,0.0,2.3704106612822686,109.03155352374215,113.77237484630668,2.9709359064106384,52.269064093589364,58.21093590641064,6.817365448813142,0.23328333830252407,6.584082110510618,7.050648787115666
Orthopaedic Surgery,15,0.4577793633762888,0.05165790937897115,50,0.0004042803148097642,0.0004304772312503546,50,1.0,0.0,50,0.0,0.0,50,115.24455700315917,10.335963538701677,50,63.08,7.920111316471894,50,0.7077108820151863,0.28581414750269696,0.006474970482116836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7001339541232788,0.2954126529527721,0.004453392923949148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3801413017226348,0.39250628880126726,0.20418639022230106,0.02276197884975636,0.000404040404040404,0.0,0.0,0.0,0.0,0.0,0.15239497721306317,0.4610017472497399,0.3509580948936028,0.03432894797096806,0.001316232672625986,0.0,0.0,0.0,0.0,0.0,0.1513531720424642,0.4540231636036818,0.33956555198114563,0.04822195018115142,0.006381616737011392,0.000454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.26615023774974544,0.5748688030851499,0.1564241773629155,0.002556781802189102,0.0,0.0,0.0,0.0,0.0,0.0,0.24471426148667605,0.5803661888707873,0.1693008635897638,0.005618686052772826,0.0,0.0,0.0,0.0,0.0,0.0,0.11965370710943585,0.2699990341040042,0.06732099757063423,0.36790488124837933,0.16908410390854256,0.00603727605900353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6601996113361416,0.33182767524186574,0.007972713421992624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6692409956141337,0.3171437672501596,0.01361523713570668,0.0,0.0,0.014318841945325936,0.4434605214309628,0.47209820532161473,0.00011932220079050584,0.00028495811401925837,0.00052360251560027,0.0,1.0,1.0,0.0,0.0,0.0,2.8649829240586406,112.37957407910054,118.10953992721781,2.1953428524947998,60.8846571475052,65.2753428524948,6.866690450644332,0.21478262917988905,6.651907821464443,7.081473079824221
Orthopaedic Surgery,16,0.4171323025017574,0.04376444602707631,50,0.0002342125407799945,0.0004664615776757785,50,1.0,0.0,50,0.0,0.0,50,119.44148778185419,11.655534335827522,50,74.76,10.420858204307635,50,0.7188507963833329,0.27696480609228025,0.003902707383541752,0.00028169014084507,0.0,0.0,0.0,0.0,0.0,0.0,0.6875028131863796,0.3060507163808485,0.00644647043277179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40473928418265964,0.4101899096626068,0.175079634535091,0.009317014316271677,0.000674157303370786,0.0,0.0,0.0,0.0,0.0,0.20163500685456692,0.5005027839963554,0.27456740534207996,0.02236457124885813,0.0009302325581395341,0.0,0.0,0.0,0.0,0.0,0.1904316370189708,0.49054646933443136,0.28053908458377774,0.03519135159700506,0.003291457465814872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31220909623562393,0.5973062247925099,0.09005914705697249,0.000425531914893616,0.0,0.0,0.0,0.0,0.0,0.0,0.3080816021238864,0.6023852120257935,0.08911213321874109,0.000421052631578946,0.0,0.0,0.0,0.0,0.0,0.0,0.14896605801096055,0.270031416803526,0.03892132647942945,0.3760158212622669,0.16366551426480327,0.002399863179013662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6865706640293623,0.31189500126954056,0.0015343347010971739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6862746518740181,0.31080952810494966,0.0029158200210322436,0.0,0.0,0.01213088553176238,0.40500141696999503,0.4292631880335198,0.00012929655273710721,0.00010491598804288727,0.0003635090935171017,0.0,1.0,1.0,0.0,0.0,0.0,3.2307492879487825,116.21073849390541,122.67223706980297,2.8885145248033637,71.87148547519664,77.64851452480337,6.674116840028119,0.19409416850819808,6.4800226715199205,6.868211008536317
Orthopaedic Surgery,17,0.38887564976287436,0.04802892299203225,50,0.0001311056277004345,0.0002704587026763613,50,1.0,0.0,50,0.0,0.0,50,130.92784484311278,12.603257364007469,50,80.24,10.259012961234403,50,0.7447947500833567,0.25066444318047176,0.004540806736171546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7233183251815095,0.27331376868509466,0.003367906133395802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.405250652483353,0.4294973433713328,0.15364168596754976,0.011128390466920908,0.000481927710843372,0.0,0.0,0.0,0.0,0.0,0.20647525620621868,0.522645039064512,0.2572253939747112,0.012972492572739807,0.0006818181818181799,0.0,0.0,0.0,0.0,0.0,0.19711236420894118,0.5188207487131862,0.24595262324146216,0.03568414122230823,0.002430122614102132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32488219720646483,0.5876531274762286,0.08620041985950273,0.001264255457803844,0.0,0.0,0.0,0.0,0.0,0.0,0.3191089293263047,0.5825096920210648,0.09753401933894079,0.0008473593136896479,0.0,0.0,0.0,0.0,0.0,0.0,0.13458015209119473,0.28493924116969316,0.04226986263261269,0.38033594112476116,0.15555903247401973,0.002315770507718414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6989692670852691,0.2985363856234986,0.002494347291232234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6953516456927296,0.30182542068594875,0.00282293362132172,0.0,0.0,0.013312938239174975,0.3755627115236994,0.4021885880020493,7.496732761580154e-05,5.613830008463296e-05,0.00020607295531623604,0.0,1.0,1.0,0.0,0.0,0.0,3.4934447088745575,127.43440013423822,134.42128955198734,2.8436533122024557,77.39634668779755,83.08365331220244,6.610886045968864,0.22631995006597458,6.38456609590289,6.837205996034839
Orthopaedic Surgery,18,0.37804794143813525,0.05301568422374112,50,0.00010375219289618848,0.00021614159680061816,50,1.0,0.0,50,0.0,0.0,50,132.94782603080807,16.184261637949874,50,85.08,13.131734423890537,50,0.7435254418558693,0.2540187673595727,0.002455790784557904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7518642790008785,0.2428274582473805,0.005308262751741008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4029489376961441,0.42031939640415994,0.1621902711548087,0.013719476936668038,0.000821917808219178,0.0,0.0,0.0,0.0,0.0,0.1909314237289915,0.5100118850277832,0.2752581931124047,0.02331657041997722,0.000481927710843372,0.0,0.0,0.0,0.0,0.0,0.1803400528347073,0.5227867429983941,0.25701827044830244,0.03466854804238047,0.004966605456435334,0.000219780219780218,0.0,0.0,0.0,0.0,0.0,0.0,0.2924638923974818,0.5858447893267018,0.11801770702885667,0.003673611246959706,0.0,0.0,0.0,0.0,0.0,0.0,0.3028485411043133,0.5850409350757007,0.10914610262027073,0.002964421199715314,0.0,0.0,0.0,0.0,0.0,0.0,0.14397320886712164,0.2653702979116608,0.05022192296897001,0.37103950166996086,0.16588318193326526,0.003511886649021242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6758512144869754,0.3172971238202018,0.006851661692822846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6755141529258049,0.3217100602044233,0.002775786869771828,0.0,0.0,0.014695197930949989,0.36335274350718527,0.3927431393690852,5.991139400732863e-05,4.3840798888859844e-05,0.00016366358690351711,0.0,1.0,1.0,0.0,0.0,0.0,4.48604845185513,128.46177757895293,137.4338744826632,3.639931076270537,81.44006892372946,88.71993107627054,6.804862945886434,0.2645135627570998,6.540349383129335,7.0693765086435345
Orthopaedic Surgery,19,0.36741853179510997,0.048035287940365205,50,0.00010110522192426583,0.00018909958812606017,50,1.0,0.0,50,0.0,0.0,50,139.23210201512717,15.450914216338107,50,92.1,11.097434893906332,50,0.7659619056113124,0.23254449770759084,0.001493596681096678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7795822676553137,0.2189461441950991,0.001471588149587176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40537087025794966,0.4181235727633147,0.16802540033159818,0.008480156647137322,0.0,0.0,0.0,0.0,0.0,0.0,0.180318840075689,0.5372694868974053,0.2633369364926728,0.01839291835241469,0.0006818181818181799,0.0,0.0,0.0,0.0,0.0,0.1712555726814486,0.5058034144222241,0.28515400921006995,0.03630539893646178,0.001481604749795458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2889620777202766,0.576578749651699,0.13130099816263774,0.003158174465386668,0.0,0.0,0.0,0.0,0.0,0.0,0.292727982135699,0.5789169083258466,0.12596283384029625,0.00239227569815805,0.0,0.0,0.0,0.0,0.0,0.0,0.12553045740239535,0.2806263963815868,0.05562659459248262,0.3538748934063569,0.18091592555740296,0.0034257326597752096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.653949191513073,0.34061303480868205,0.00543777367824511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6871252911094318,0.3075666827400556,0.005308026150512548,0.0,0.0,0.013314702512841205,0.35410382928226874,0.3807332343079512,5.241573162473995e-05,4.868949029952588e-05,0.0001535209535490058,0.0,1.0,1.0,0.0,0.0,0.0,4.282774917418488,134.94932709770868,143.51487693254566,3.0760520151648936,89.0239479848351,95.17605201516488,6.980952104107089,0.2529793477439829,6.727972756363106,7.233931451851073
Orthopaedic Surgery,20,0.34594286185092055,0.042465651782049064,50,1.2918172990926352e-05,3.896530854729931e-05,50,1.0,0.0,50,0.0,0.0,50,147.14945335760737,17.25381181597706,50,107.56,11.86516080027264,50,0.7521545737100093,0.24519170214773225,0.002653724142258534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7742650735283171,0.22157658004339612,0.0041583464282868195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42795496615535245,0.43242041285438204,0.13584061041669404,0.0037840105735714624,0.0,0.0,0.0,0.0,0.0,0.0,0.20589022847575691,0.5591077760277209,0.22610610906843762,0.008895886428084511,0.0,0.0,0.0,0.0,0.0,0.0,0.22265209513041107,0.5379694464726154,0.21121924151211963,0.02672898432671433,0.001430232558139532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3156789313391771,0.5954826351871138,0.08862790715791967,0.00021052631578947202,0.0,0.0,0.0,0.0,0.0,0.0,0.30708345544018,0.6036818572807533,0.08923468727906668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1532541542733021,0.27263177954090345,0.03953636542927749,0.35883643662150244,0.1747243765409141,0.0010168875941002679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6669208594099645,0.3293931957868336,0.003685944803201944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6843320026101012,0.31194841796672507,0.003719579423173684,0.0,0.0,0.011770878134296647,0.3341719837166239,0.3577137399852172,1.080063249069002e-05,2.117540500236331e-06,2.3718805481616372e-05,0.0,1.0,1.0,0.0,0.0,0.0,4.782512635866431,142.36694072174095,151.9319659934738,3.2888547794027017,104.2711452205973,110.8488547794027,6.918857237018411,0.23541756268593295,6.683439674332478,7.1542747997043445
Orthopaedic Surgery,21,0.3257338177010654,0.03785134570711761,50,8.372933385176079e-06,4.044076592703868e-05,50,1.0,0.0,50,0.0,0.0,50,154.8774411315896,13.368808635098198,50,110.54,11.714651562231365,50,0.795365215513341,0.2037220860739605,0.00091269841269841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8033968802132105,0.19630008948375913,0.000303030303030302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4264182555641658,0.4463102081552616,0.12380912256640177,0.003462413714170708,0.0,0.0,0.0,0.0,0.0,0.0,0.21483293889873592,0.5767209410114396,0.2041891706732905,0.00425694941653395,0.0,0.0,0.0,0.0,0.0,0.0,0.21319929318110545,0.5538857587514268,0.2128986229908704,0.017463364908932164,0.00255296016766515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33641915093253677,0.5952743765840582,0.06830647248340493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3093028052292917,0.6141198179015,0.07657737686920821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296322834690879,0.27743617223839256,0.0266228112237422,0.38018090011116157,0.16200080964842214,0.000796078431372548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6783958289557569,0.3203695438600361,0.001234627184207014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6785086719806825,0.32149132801931735,0.0,0.0,0.0,0.010491857744803356,0.31524195995626203,0.3362256754458688,1.1209608410767673e-05,-2.836675025591594e-06,1.958254179594375e-05,0.0,1.0,1.0,0.0,0.0,0.0,3.7056446949671775,151.1717964366224,158.58308582655678,3.247135747085421,107.29286425291458,113.78713574708543,6.8404101717223735,0.2203290126408705,6.6200811590815025,7.0607391843632445
Orthopaedic Surgery,22,0.30903858208776214,0.04285037913010842,50,1.531239209374178e-05,6.603489215519359e-05,50,1.0,0.0,50,0.0,0.0,50,161.56028952516422,19.743252681169444,50,108.52,12.010607556553957,50,0.8370821340925956,0.16202234351934472,0.0008955223880597001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8180019003607464,0.1819980996392535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4226508984519526,0.4517139861393718,0.12176687087078687,0.0038682445378886783,0.0,0.0,0.0,0.0,0.0,0.0,0.213084794681086,0.591250713023894,0.18785510028268607,0.007809392012333806,0.0,0.0,0.0,0.0,0.0,0.0,0.20870842216471683,0.5647047825578184,0.20055809997631738,0.025393432206337278,0.000635263094810018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3241271789555907,0.6049214776731151,0.0709513433712941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33801245678052966,0.5877618100604749,0.07422573315899546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1506543359822654,0.2711557540582554,0.03671806905299587,0.3753788350702746,0.16479486548400066,0.001298140352207934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6907890477530659,0.3071241613689231,0.002086790878010812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6936708304002899,0.3046690107893405,0.0016601588103696099,0.0,0.0,0.011877519114451156,0.29716106297331096,0.3209161012022133,1.8303938254841016e-05,-2.991546161099235e-06,3.36163303485828e-05,0.0,1.0,1.0,0.0,0.0,0.0,5.472550438585484,156.08773908657875,167.0328399637497,3.3291705633685997,105.19082943663139,111.8491705633686,6.798848805930767,0.26130542051792544,6.5375433854128415,7.0601542264486925
Orthopaedic Surgery,23,0.3055043273192631,0.040497426619839225,50,7.574299421090941e-06,3.217739462664816e-05,50,1.0,0.0,50,0.0,0.0,50,163.41173415659722,20.645954348828774,50,116.52,13.228355444086844,50,0.837253739969921,0.16221292669674553,0.000533333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8304480307472383,0.16920109205977923,0.000350877192982456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43877256486733157,0.43541114680730947,0.12271805666314242,0.003098231662216358,0.0,0.0,0.0,0.0,0.0,0.0,0.20264954811140062,0.5820991182689833,0.20918149856629728,0.006069835053318664,0.0,0.0,0.0,0.0,0.0,0.0,0.20181975043386446,0.576303288343232,0.20100537411459501,0.018853438879052206,0.0020181482292561557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3016605289684762,0.6036792139137442,0.09445407155076924,0.000206185567010308,0.0,0.0,0.0,0.0,0.0,0.0,0.320059621362837,0.5848191905710425,0.0949171064334674,0.00020408163265305999,0.0,0.0,0.0,0.0,0.0,0.0,0.14731422385442822,0.27289850591298476,0.04360880881307604,0.35774410915473154,0.17737853089316843,0.001055821371610842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66932835976564,0.32896672804352833,0.0017049121908317261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6637023098067942,0.3309848606480119,0.0053128295451937224,0.0,0.0,0.011225313953529225,0.29427901336573387,0.3167296412727923,8.919118745036048e-06,-1.3448193239451076e-06,1.649341816612699e-05,0.0,1.0,1.0,0.0,0.0,0.0,5.722766575056888,157.68896758154034,169.1345007316541,3.6667130566762376,112.85328694332375,120.18671305667624,7.026599528343051,0.25818222093117216,6.7684173074118785,7.284781749274223
Orthopaedic Surgery,24,0.2835703860668505,0.03499902672908633,50,3.238036131086e-06,2.2896373060179634e-05,50,1.0,0.0,50,0.0,0.0,50,174.1512544919586,20.14690945276513,50,134.42,12.338904790481667,50,0.8430216630235121,0.15606924606739692,0.000909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320568522551041,0.16680354660529473,0.001139601139601138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4701614650048203,0.4492933229453449,0.07912770162696399,0.001417510422870756,0.0,0.0,0.0,0.0,0.0,0.0,0.2536014621100277,0.5973266527323997,0.14860274935510337,0.00046913580246913403,0.0,0.0,0.0,0.0,0.0,0.0,0.2365137672531558,0.5983178476364021,0.15145441888008634,0.01241817868456827,0.001295787545787544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33788013624802204,0.6094557472083513,0.05266411654362666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3372413732722242,0.6092725662721531,0.053486060455622625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16044225834937292,0.2772048288914981,0.024122363815785523,0.36804006483460744,0.1701904841087358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7025803997084608,0.29620166931730035,0.001217930974238862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.673636913733867,0.32536704666217253,0.000996039603960396,0.0,0.0,0.00970123526094594,0.2738691508059045,0.29327162132779644,6.3465508169285605e-06,-3.1085146858425604e-06,9.58458694801456e-06,0.0,1.0,1.0,0.0,0.0,0.0,5.5844383872486185,168.56681610471,179.73569287920722,3.4201699139077872,130.9998300860922,137.84016991390777,6.8056892656044115,0.23282964626270253,6.572859619341708,7.038518911867115
Orthopaedic Surgery,25,0.27230027026476633,0.041638785157143934,50,7.017424400438476e-06,4.5031933950752594e-05,50,1.0,0.0,50,0.0,0.0,50,185.10273749128254,24.25068705250039,50,135.52,11.901363324409179,50,0.871717172590784,0.12828282740921612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679691452744419,0.13091974361444694,0.00111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4573205167003051,0.45778687611252805,0.07966552871008833,0.005227078477078476,0.0,0.0,0.0,0.0,0.0,0.0,0.26166610994139405,0.6193686546051457,0.11575903810661209,0.003206197346848102,0.0,0.0,0.0,0.0,0.0,0.0,0.2434072483786453,0.6065853722404413,0.1290466365653129,0.01919401619892984,0.0017667266166706218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3399568961421508,0.5954757402948531,0.06435230979955525,0.00021505376344086,0.0,0.0,0.0,0.0,0.0,0.0,0.3425219637733946,0.5994844756032092,0.0579935606233962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165873485889346,0.27062548140563636,0.026717672272681976,0.37994367244363814,0.15541961430357376,0.0014200736851235959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6897837046052895,0.3082089476630333,0.00200734773167719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7029752558946124,0.2941982315572255,0.0028265125481620325,0.0,0.0,0.011541682399234605,0.26075858786553174,0.2838419526640009,1.2482215259676574e-05,-5.464790859238098e-06,1.949963966011505e-05,0.0,1.0,1.0,0.0,0.0,0.0,6.7219475031962865,178.38078998808626,191.82468499447882,3.298889607125404,132.2211103928746,138.8188896071254,6.8075067566191585,0.28854205998086513,6.518964696638293,7.096048816600023
